timestamp,[NUMA:0]Free,anomaly_score
2019-02-20 12:55:50,9165968.0,0.0
2019-02-20 12:56:00,9165968.0,0.0
2019-02-20 12:56:10,9165952.0,0.0
2019-02-20 12:56:20,9166200.0,0.0
2019-02-20 12:56:30,9166200.0,0.0
2019-02-20 12:56:40,9166200.0,0.0
2019-02-20 12:56:50,9166200.0,0.0
2019-02-20 12:57:00,9166200.0,0.0
2019-02-20 12:57:10,9166324.0,0.0
2019-02-20 12:57:20,9166324.0,0.0
2019-02-20 12:57:30,9166448.0,0.0
2019-02-20 12:57:40,9166192.0,0.0
2019-02-20 12:57:50,9166316.0,0.0
2019-02-20 12:58:00,9166440.0,0.0
2019-02-20 12:58:10,9166564.0,0.0
2019-02-20 12:58:20,9166316.0,0.0
2019-02-20 12:58:30,9166316.0,0.0
2019-02-20 12:58:40,9166192.0,0.0
2019-02-20 12:58:50,9166192.0,0.0
2019-02-20 12:59:00,9163464.0,0.0
2019-02-20 12:59:10,9163588.0,0.0
2019-02-20 12:59:20,9163340.0,0.0
2019-02-20 12:59:30,9163340.0,0.0
2019-02-20 12:59:40,9163340.0,0.0
2019-02-20 12:59:50,9163456.0,0.0
2019-02-20 13:00:00,9163332.0,0.0
2019-02-20 13:00:10,9163084.0,0.0
2019-02-20 13:00:20,9163084.0,0.0
2019-02-20 13:00:30,9163084.0,0.0
2019-02-20 13:00:40,9163084.0,0.0
2019-02-20 13:00:50,9163208.0,0.0
2019-02-20 13:01:00,9163208.0,0.0
2019-02-20 13:01:10,9163208.0,0.0
2019-02-20 13:01:20,9164060.0,0.0
2019-02-20 13:01:30,9164060.0,0.0
2019-02-20 13:01:40,9163328.0,0.0
2019-02-20 13:01:50,9163576.0,0.0
2019-02-20 13:02:00,9163576.0,0.0
2019-02-20 13:02:10,9163576.0,0.0
2019-02-20 13:02:20,9163576.0,0.0
2019-02-20 13:02:30,9163568.0,0.0
2019-02-20 13:02:40,9163816.0,0.0
2019-02-20 13:02:50,9163692.0,0.0
2019-02-20 13:03:00,9163816.0,0.0
2019-02-20 13:03:10,9163808.0,0.0
2019-02-20 13:03:20,9163808.0,0.0
2019-02-20 13:03:30,9163808.0,0.0
2019-02-20 13:03:40,9163808.0,0.0
2019-02-20 13:03:50,9163808.0,0.0
2019-02-20 13:04:00,9163808.0,0.0
2019-02-20 13:04:10,9164056.0,0.0
2019-02-20 13:04:20,9164056.0,0.0
2019-02-20 13:04:30,9164056.0,0.0
2019-02-20 13:04:40,9164056.0,0.0
2019-02-20 13:04:50,9163752.0,0.0
2019-02-20 13:05:00,9163612.0,0.0
2019-02-20 13:05:10,9163472.0,0.0
2019-02-20 13:05:20,9163536.0,0.0
2019-02-20 13:05:30,9163140.0,0.0
2019-02-20 13:05:40,9163116.0,0.0
2019-02-20 13:05:50,9163364.0,0.0
2019-02-20 13:06:00,9163364.0,0.0
2019-02-20 13:06:10,9163364.0,0.0
2019-02-20 13:06:20,9163364.0,0.0
2019-02-20 13:06:30,9163364.0,0.0
2019-02-20 13:06:40,9163488.0,0.0
2019-02-20 13:06:50,9163804.0,0.0
2019-02-20 13:07:00,9163804.0,0.0
2019-02-20 13:07:10,9163804.0,0.0
2019-02-20 13:07:20,9163804.0,0.0
2019-02-20 13:07:30,9163928.0,0.0
2019-02-20 13:07:40,9163928.0,0.0
2019-02-20 13:07:50,9163928.0,0.0
2019-02-20 13:08:00,9163928.0,0.0
2019-02-20 13:08:10,9163928.0,0.0
2019-02-20 13:08:20,9163680.0,0.0
2019-02-20 13:08:30,9163680.0,0.0
2019-02-20 13:08:40,9163680.0,0.0
2019-02-20 13:08:50,9163680.0,0.0
2019-02-20 13:09:00,9163712.0,0.0
2019-02-20 13:09:10,9163712.0,0.0
2019-02-20 13:09:20,9163712.0,0.0
2019-02-20 13:09:30,9163712.0,0.0
2019-02-20 13:09:40,9163712.0,0.0
2019-02-20 13:09:50,9163836.0,0.0
2019-02-20 13:10:00,9163836.0,0.0
2019-02-20 13:10:10,9163960.0,0.0
2019-02-20 13:10:20,9163972.0,0.0
2019-02-20 13:10:30,9164384.0,0.0
2019-02-20 13:10:40,9164604.0,0.0
2019-02-20 13:10:50,9164560.0,0.0
2019-02-20 13:11:00,9164608.0,0.0
2019-02-20 13:11:10,9164468.0,0.0
2019-02-20 13:11:20,9164640.0,0.0
2019-02-20 13:11:30,9164564.0,0.0
2019-02-20 13:11:40,9164608.0,0.0
2019-02-20 13:11:50,9164608.0,0.0
2019-02-20 13:12:00,9164608.0,0.0
2019-02-20 13:12:10,9164608.0,0.0
2019-02-20 13:12:20,9164608.0,0.0
2019-02-20 13:12:30,9164680.0,0.0
2019-02-20 13:12:40,9164692.0,0.0
2019-02-20 13:12:50,9164692.0,0.0
2019-02-20 13:13:00,9164692.0,0.0
2019-02-20 13:13:10,9164692.0,0.0
2019-02-20 13:13:20,9164692.0,0.0
2019-02-20 13:13:30,9164692.0,0.0
2019-02-20 13:13:40,9164692.0,0.0
2019-02-20 13:13:50,9164692.0,0.0
2019-02-20 13:14:00,9164692.0,0.0
2019-02-20 13:14:10,9164696.0,0.0
2019-02-20 13:14:20,9160028.0,0.0
2019-02-20 13:14:30,9160120.0,0.0
2019-02-20 13:14:40,9160244.0,0.0
2019-02-20 13:14:50,9160244.0,0.0
2019-02-20 13:15:00,9160368.0,0.0
2019-02-20 13:15:10,9160368.0,0.0
2019-02-20 13:15:20,9160244.0,0.0
2019-02-20 13:15:30,9160728.0,0.0
2019-02-20 13:15:40,9161236.0,0.0
2019-02-20 13:15:50,9164936.0,0.0
2019-02-20 13:16:00,9164936.0,0.0
2019-02-20 13:16:10,9164936.0,0.0
2019-02-20 13:16:20,9164836.0,0.0
2019-02-20 13:16:30,9166820.0,0.0
2019-02-20 13:16:40,9166820.0,0.0
2019-02-20 13:16:50,9166944.0,0.0
2019-02-20 13:17:00,9167068.0,0.0
2019-02-20 13:17:10,9167068.0,0.0
2019-02-20 13:17:20,9167192.0,0.0
2019-02-20 13:17:30,9167344.0,0.0
2019-02-20 13:17:40,9167344.0,0.0
2019-02-20 13:17:50,9167344.0,0.0
2019-02-20 13:18:00,9167344.0,0.0
2019-02-20 13:18:10,9167344.0,0.0
2019-02-20 13:18:20,9167468.0,0.0
2019-02-20 13:18:30,9167468.0,0.0
2019-02-20 13:18:40,9167592.0,0.0
2019-02-20 13:18:50,9167592.0,0.0
2019-02-20 13:19:00,9167716.0,0.0
2019-02-20 13:19:10,9167920.0,0.0
2019-02-20 13:19:20,9167920.0,0.0
2019-02-20 13:19:30,9167920.0,0.0
2019-02-20 13:19:40,9167920.0,0.0
2019-02-20 13:19:50,9167920.0,0.0
2019-02-20 13:20:00,9167920.0,0.025
2019-02-20 13:20:10,9167920.0,0.025
2019-02-20 13:20:20,9167920.0,0.025
2019-02-20 13:20:30,9167920.0,0.025
2019-02-20 13:20:40,9167920.0,0.025
2019-02-20 13:20:50,9167920.0,0.025
2019-02-20 13:21:00,9167920.0,0.025
2019-02-20 13:21:10,9167920.0,0.025
2019-02-20 13:21:20,9167920.0,0.025
2019-02-20 13:21:30,9167920.0,0.025
2019-02-20 13:21:40,9167920.0,0.025
2019-02-20 13:21:50,9167920.0,0.025
2019-02-20 13:22:00,9167920.0,0.025
2019-02-20 13:22:10,9167920.0,0.0
2019-02-20 13:22:20,9167920.0,0.0
2019-02-20 13:22:30,9167920.0,0.0
2019-02-20 13:22:40,9167920.0,0.0
2019-02-20 13:22:50,9167920.0,0.0
2019-02-20 13:23:00,9167920.0,0.0
2019-02-20 13:23:10,9167920.0,0.0
2019-02-20 13:23:20,9167672.0,0.0
2019-02-20 13:23:30,9167672.0,0.0
2019-02-20 13:23:40,9167672.0,0.0
2019-02-20 13:23:50,9167756.0,0.0
2019-02-20 13:24:00,9167756.0,0.0
2019-02-20 13:24:10,9167776.0,0.0
2019-02-20 13:24:20,9167776.0,0.0
2019-02-20 13:24:30,9167776.0,0.0
2019-02-20 13:24:40,9167780.0,0.0
2019-02-20 13:24:50,9167780.0,0.0
2019-02-20 13:25:00,9167780.0,0.0
2019-02-20 13:25:10,9167780.0,0.0
2019-02-20 13:25:20,9167780.0,0.0
2019-02-20 13:25:30,9167780.0,0.0
2019-02-20 13:25:40,9167532.0,0.0
2019-02-20 13:25:50,9167532.0,0.0
2019-02-20 13:26:00,9167532.0,0.0
2019-02-20 13:26:10,9167532.0,0.0
2019-02-20 13:26:20,9167532.0,0.0
2019-02-20 13:26:30,9167532.0,0.0
2019-02-20 13:26:40,9167532.0,0.0
2019-02-20 13:26:50,9167656.0,0.0
2019-02-20 13:27:00,9167656.0,0.0
2019-02-20 13:27:10,9167656.0,0.0
2019-02-20 13:27:20,9167780.0,0.0
2019-02-20 13:27:30,9167780.0,0.0
2019-02-20 13:27:40,9167656.0,0.0
2019-02-20 13:27:50,9167656.0,0.0
2019-02-20 13:28:00,9167656.0,0.0
2019-02-20 13:28:10,9167656.0,0.0
2019-02-20 13:28:20,9167656.0,0.0
2019-02-20 13:28:30,9167656.0,0.0
2019-02-20 13:28:40,9167656.0,0.0
2019-02-20 13:28:50,9167780.0,0.0
2019-02-20 13:29:00,9167780.0,0.0
2019-02-20 13:29:10,9167784.0,0.0
2019-02-20 13:29:20,9167784.0,0.0
2019-02-20 13:29:30,9167784.0,0.0
2019-02-20 13:29:40,9167784.0,0.0
2019-02-20 13:29:50,9167788.0,0.0
2019-02-20 13:30:00,9167788.0,0.0
2019-02-20 13:30:10,9167788.0,0.0
2019-02-20 13:30:20,9167788.0,0.0
2019-02-20 13:30:30,9167788.0,0.0
2019-02-20 13:30:40,9167928.0,0.0
2019-02-20 13:30:50,9167928.0,0.0
2019-02-20 13:31:00,9167928.0,0.0
2019-02-20 13:31:10,9167928.0,0.0
2019-02-20 13:31:20,9167928.0,0.0
2019-02-20 13:31:30,9167928.0,0.0
2019-02-20 13:31:40,9167928.0,0.0
2019-02-20 13:31:50,9167928.0,0.0
2019-02-20 13:32:00,9167948.0,0.0
2019-02-20 13:32:10,9167948.0,0.0
2019-02-20 13:32:20,9167948.0,0.0
2019-02-20 13:32:30,9168072.0,0.0
2019-02-20 13:32:40,9168072.0,0.0
2019-02-20 13:32:50,9168072.0,0.0
2019-02-20 13:33:00,9168072.0,0.0
2019-02-20 13:33:10,9168072.0,0.0
2019-02-20 13:33:20,9167948.0,0.0
2019-02-20 13:33:30,9167948.0,0.0
2019-02-20 13:33:40,9167948.0,0.0
2019-02-20 13:33:50,9167952.0,0.0
2019-02-20 13:34:00,9167952.0,0.0
2019-02-20 13:34:10,9167980.0,0.0
2019-02-20 13:34:20,9167980.0,0.0
2019-02-20 13:34:30,9167980.0,0.0
2019-02-20 13:34:40,9167980.0,0.0
2019-02-20 13:34:50,9167980.0,0.0
2019-02-20 13:35:00,9167980.0,0.0
2019-02-20 13:35:10,9167980.0,0.0
2019-02-20 13:35:20,9167980.0,0.0
2019-02-20 13:35:30,9167980.0,0.0
2019-02-20 13:35:40,9167980.0,0.0
2019-02-20 13:35:50,9167980.0,0.0
2019-02-20 13:36:00,9167984.0,0.0
2019-02-20 13:36:10,9167984.0,0.0
2019-02-20 13:36:20,9167984.0,0.0
2019-02-20 13:36:30,9167984.0,0.0
2019-02-20 13:36:40,9167984.0,0.0
2019-02-20 13:36:50,9167984.0,0.0
2019-02-20 13:37:00,9167984.0,0.0
2019-02-20 13:37:10,9167984.0,0.0
2019-02-20 13:37:20,9167984.0,0.0
2019-02-20 13:37:30,9167984.0,0.0
2019-02-20 13:37:40,9167984.0,0.0
2019-02-20 13:37:50,9167984.0,0.0
2019-02-20 13:38:00,9167984.0,0.0
2019-02-20 13:38:10,9167984.0,0.0
2019-02-20 13:38:20,9167860.0,0.0
2019-02-20 13:38:30,9167860.0,0.0
2019-02-20 13:38:40,9167860.0,0.0
2019-02-20 13:38:50,9167860.0,0.0
2019-02-20 13:39:00,9167860.0,0.0
2019-02-20 13:39:10,9167860.0,0.0
2019-02-20 13:39:20,9167860.0,0.0
2019-02-20 13:39:30,9167860.0,0.0
2019-02-20 13:39:40,9167860.0,0.0
2019-02-20 13:39:50,9167860.0,0.0
2019-02-20 13:40:00,9167860.0,0.0
2019-02-20 13:40:10,9167860.0,0.0
2019-02-20 13:40:20,9167884.0,0.0
2019-02-20 13:40:30,9167884.0,0.0
2019-02-20 13:40:40,9167884.0,0.0
2019-02-20 13:40:50,9168008.0,0.0
2019-02-20 13:41:00,9168008.0,0.0
2019-02-20 13:41:10,9168008.0,0.0
2019-02-20 13:41:20,9168008.0,0.0
2019-02-20 13:41:30,9168008.0,0.0
2019-02-20 13:41:40,9168008.0,0.0
2019-02-20 13:41:50,9168008.0,0.0
2019-02-20 13:42:00,9168008.0,0.0
2019-02-20 13:42:10,9168008.0,0.0
2019-02-20 13:42:20,9168008.0,0.0
2019-02-20 13:42:30,9168016.0,0.0
2019-02-20 13:42:40,9168032.0,0.0
2019-02-20 13:42:50,9168032.0,0.0
2019-02-20 13:43:00,9168032.0,0.0
2019-02-20 13:43:10,9168032.0,0.0
2019-02-20 13:43:20,9167908.0,0.0
2019-02-20 13:43:30,9167908.0,0.0
2019-02-20 13:43:40,9167916.0,0.0
2019-02-20 13:43:50,9167916.0,0.0
2019-02-20 13:44:00,9167916.0,0.0
2019-02-20 13:44:10,9167920.0,0.0
2019-02-20 13:44:20,9167920.0,0.0
2019-02-20 13:44:30,9167924.0,0.0
2019-02-20 13:44:40,9167928.0,0.0
2019-02-20 13:44:50,9167928.0,0.0
2019-02-20 13:45:00,9167984.0,0.0
2019-02-20 13:45:10,9167984.0,0.0
2019-02-20 13:45:20,9167984.0,0.0
2019-02-20 13:45:30,9167860.0,0.0
2019-02-20 13:45:40,9167860.0,0.0
2019-02-20 13:45:50,9167912.0,0.0
2019-02-20 13:46:00,9167912.0,0.0
2019-02-20 13:46:10,9167912.0,0.0
2019-02-20 13:46:20,9167912.0,0.0
2019-02-20 13:46:30,9167912.0,0.0
2019-02-20 13:46:40,9168000.0,0.0
2019-02-20 13:46:50,9168000.0,0.0
2019-02-20 13:47:00,9168000.0,0.0
2019-02-20 13:47:10,9168000.0,0.0
2019-02-20 13:47:20,9168000.0,0.0
2019-02-20 13:47:30,9168000.0,0.0
2019-02-20 13:47:40,9168000.0,0.0
2019-02-20 13:47:50,9168000.0,0.0
2019-02-20 13:48:00,9168000.0,0.0
2019-02-20 13:48:10,9168000.0,0.0
2019-02-20 13:48:20,9168000.0,0.0
2019-02-20 13:48:30,9168000.0,0.0
2019-02-20 13:48:40,9168000.0,0.0
2019-02-20 13:48:50,9168000.0,0.0
2019-02-20 13:49:00,9168000.0,0.0
2019-02-20 13:49:10,9167992.0,0.0
2019-02-20 13:49:20,9167992.0,0.0
2019-02-20 13:49:30,9167992.0,0.0
2019-02-20 13:49:40,9167992.0,0.0
2019-02-20 13:49:50,9167992.0,0.0
2019-02-20 13:50:00,9167992.0,0.0
2019-02-20 13:50:10,9167992.0,0.0
2019-02-20 13:50:20,9167992.0,0.0
2019-02-20 13:50:30,9167992.0,0.0
2019-02-20 13:50:40,9167992.0,0.0
2019-02-20 13:50:50,9167984.0,0.0
2019-02-20 13:51:00,9167984.0,0.0
2019-02-20 13:51:10,9167984.0,0.0
2019-02-20 13:51:20,9167984.0,0.0
2019-02-20 13:51:30,9167984.0,0.0
2019-02-20 13:51:40,9167984.0,0.0
2019-02-20 13:51:50,9167984.0,0.0
2019-02-20 13:52:00,9167984.0,0.0
2019-02-20 13:52:10,9167984.0,0.0
2019-02-20 13:52:20,9167984.0,0.0
2019-02-20 13:52:30,9167984.0,0.0
2019-02-20 13:52:40,9167984.0,0.0
2019-02-20 13:52:50,9167984.0,0.0
2019-02-20 13:53:00,9167984.0,0.0
2019-02-20 13:53:10,9167984.0,0.0
2019-02-20 13:53:20,9168108.0,0.0
2019-02-20 13:53:30,9168108.0,0.0
2019-02-20 13:53:40,9168108.0,0.0
2019-02-20 13:53:50,9168100.0,0.0
2019-02-20 13:54:00,9168100.0,0.0
2019-02-20 13:54:10,9168100.0,0.0
2019-02-20 13:54:20,9168100.0,0.0
2019-02-20 13:54:30,9168100.0,0.0
2019-02-20 13:54:40,9168100.0,0.0
2019-02-20 13:54:50,9168100.0,0.0
2019-02-20 13:55:00,9168100.0,0.0
2019-02-20 13:55:10,9168100.0,0.0
2019-02-20 13:55:20,9167976.0,0.0
2019-02-20 13:55:30,9167976.0,0.0
2019-02-20 13:55:40,9167976.0,0.0
2019-02-20 13:55:50,9167976.0,0.0
2019-02-20 13:56:00,9167976.0,0.0
2019-02-20 13:56:10,9167976.0,0.0
2019-02-20 13:56:20,9167976.0,0.0
2019-02-20 13:56:30,9167976.0,0.0
2019-02-20 13:56:40,9167976.0,0.0
2019-02-20 13:56:50,9167976.0,0.0
2019-02-20 13:57:00,9167976.0,0.0
2019-02-20 13:57:10,9167976.0,0.0
2019-02-20 13:57:20,9167976.0,0.0
2019-02-20 13:57:30,9167976.0,0.0
2019-02-20 13:57:40,9167976.0,0.0
2019-02-20 13:57:50,9167976.0,0.0
2019-02-20 13:58:00,9167976.0,0.0
2019-02-20 13:58:10,9167968.0,0.0
2019-02-20 13:58:20,9167596.0,0.0
2019-02-20 13:58:30,9167596.0,0.0
2019-02-20 13:58:40,9167596.0,0.0
2019-02-20 13:58:50,9167596.0,0.0
2019-02-20 13:59:00,9167596.0,0.0
2019-02-20 13:59:10,9167628.0,0.0
2019-02-20 13:59:20,9167628.0,0.0
2019-02-20 13:59:30,9167628.0,0.0
2019-02-20 13:59:40,9167620.0,0.0
2019-02-20 13:59:50,9167620.0,0.0
2019-02-20 14:00:00,9167632.0,0.0
2019-02-20 14:00:10,9167632.0,0.0
2019-02-20 14:00:20,9167632.0,0.0
2019-02-20 14:00:30,9167632.0,0.0
2019-02-20 14:00:40,9167632.0,0.0
2019-02-20 14:00:50,9167632.0,0.0
2019-02-20 14:01:00,9167632.0,0.0
2019-02-20 14:01:10,9167624.0,0.0
2019-02-20 14:01:20,9167624.0,0.0
2019-02-20 14:01:30,9167624.0,0.0
2019-02-20 14:01:40,9167624.0,0.0
2019-02-20 14:01:50,9167624.0,0.0
2019-02-20 14:02:00,9167624.0,0.0
2019-02-20 14:02:10,9167624.0,0.0
2019-02-20 14:02:20,9167624.0,0.0
2019-02-20 14:02:30,9167624.0,0.0
2019-02-20 14:02:40,9167500.0,0.0
2019-02-20 14:02:50,9167468.0,0.0
2019-02-20 14:03:00,9167468.0,0.0
2019-02-20 14:03:10,9167468.0,0.0
2019-02-20 14:03:20,9167468.0,0.0
2019-02-20 14:03:30,9167468.0,0.0
2019-02-20 14:03:40,9167468.0,0.0
2019-02-20 14:03:50,9167460.0,0.0
2019-02-20 14:04:00,9167460.0,0.0
2019-02-20 14:04:10,9167460.0,0.0
2019-02-20 14:04:20,9167460.0,0.0
2019-02-20 14:04:30,9167460.0,0.0
2019-02-20 14:04:40,9167460.0,0.0
2019-02-20 14:04:50,9167460.0,0.0
2019-02-20 14:05:00,9167460.0,0.0
2019-02-20 14:05:10,9167460.0,0.0
2019-02-20 14:05:20,9167460.0,0.0
2019-02-20 14:05:30,9167460.0,0.0
2019-02-20 14:05:40,9167460.0,0.0
2019-02-20 14:05:50,9167460.0,0.0
2019-02-20 14:06:00,9167460.0,0.0
2019-02-20 14:06:10,9167460.0,0.0
2019-02-20 14:06:20,9167460.0,0.0
2019-02-20 14:06:30,9167460.0,0.0
2019-02-20 14:06:40,9167460.0,0.0
2019-02-20 14:06:50,9167460.0,0.0
2019-02-20 14:07:00,9167460.0,0.0
2019-02-20 14:07:10,9167460.0,0.0
2019-02-20 14:07:20,9167460.0,0.0
2019-02-20 14:07:30,9167460.0,0.0
2019-02-20 14:07:40,9167460.0,0.0
2019-02-20 14:07:50,9167460.0,0.0
2019-02-20 14:08:00,9167460.0,0.0
2019-02-20 14:08:10,9167460.0,0.0
2019-02-20 14:08:20,9167460.0,0.0
2019-02-20 14:08:30,9167460.0,0.0
2019-02-20 14:08:40,9167336.0,0.0
2019-02-20 14:08:50,9167336.0,0.0
2019-02-20 14:09:00,9167336.0,0.0
2019-02-20 14:09:10,9167336.0,0.0
2019-02-20 14:09:20,9167336.0,0.0
2019-02-20 14:09:30,9167336.0,0.0
2019-02-20 14:09:40,9167336.0,0.0
2019-02-20 14:09:50,9167328.0,0.0
2019-02-20 14:10:00,9167328.0,0.0
2019-02-20 14:10:10,9167328.0,0.0
2019-02-20 14:10:20,9167328.0,0.0
2019-02-20 14:10:30,9167328.0,0.0
2019-02-20 14:10:40,9167328.0,0.0
2019-02-20 14:10:50,9167320.0,0.0
2019-02-20 14:11:00,9167320.0,0.0
2019-02-20 14:11:10,9167320.0,0.0
2019-02-20 14:11:20,9167320.0,0.0
2019-02-20 14:11:30,9167320.0,0.0
2019-02-20 14:11:40,9167320.0,0.0
2019-02-20 14:11:50,9167320.0,0.0
2019-02-20 14:12:00,9167320.0,0.0
2019-02-20 14:12:10,9167320.0,0.0
2019-02-20 14:12:20,9167320.0,0.0
2019-02-20 14:12:30,9167320.0,0.0
2019-02-20 14:12:40,9167320.0,0.0
2019-02-20 14:12:50,9167320.0,0.0
2019-02-20 14:13:00,9167316.0,0.0
2019-02-20 14:13:10,9167316.0,0.0
2019-02-20 14:13:20,9167068.0,0.0
2019-02-20 14:13:30,9167068.0,0.0
2019-02-20 14:13:40,9167068.0,0.0
2019-02-20 14:13:50,9167068.0,0.0
2019-02-20 14:14:00,9167068.0,0.025
2019-02-20 14:14:10,9167068.0,0.025
2019-02-20 14:14:20,9167068.0,0.025
2019-02-20 14:14:30,9167068.0,0.025
2019-02-20 14:14:40,9167068.0,0.025
2019-02-20 14:14:50,9167068.0,0.025
2019-02-20 14:15:00,9167068.0,0.025
2019-02-20 14:15:10,9167068.0,0.025
2019-02-20 14:15:20,9167068.0,0.025
2019-02-20 14:15:30,9167068.0,0.025
2019-02-20 14:15:40,9167068.0,0.025
2019-02-20 14:15:50,9167068.0,0.025
2019-02-20 14:16:00,9167068.0,0.025
2019-02-20 14:16:10,9167068.0,0.025
2019-02-20 14:16:20,9167068.0,0.025
2019-02-20 14:16:30,9167068.0,0.025
2019-02-20 14:16:40,9167068.0,0.025
2019-02-20 14:16:50,9167068.0,0.025
2019-02-20 14:17:00,9167068.0,0.025
2019-02-20 14:17:10,9167068.0,0.0
2019-02-20 14:17:20,9167068.0,0.0
2019-02-20 14:17:30,9167068.0,0.0
2019-02-20 14:17:40,9167068.0,0.0
2019-02-20 14:17:50,9167068.0,0.0
2019-02-20 14:18:00,9167060.0,0.0
2019-02-20 14:18:10,9167060.0,0.0
2019-02-20 14:18:20,9166936.0,0.0
2019-02-20 14:18:30,9166936.0,0.0
2019-02-20 14:18:40,9167060.0,0.0
2019-02-20 14:18:50,9167060.0,0.0
2019-02-20 14:19:00,9167060.0,0.0
2019-02-20 14:19:10,9167104.0,0.0
2019-02-20 14:19:20,9167104.0,0.0
2019-02-20 14:19:30,9167104.0,0.0
2019-02-20 14:19:40,9167104.0,0.0
2019-02-20 14:19:50,9167104.0,0.0
2019-02-20 14:20:00,9167104.0,0.0
2019-02-20 14:20:10,9167104.0,0.0
2019-02-20 14:20:20,9170796.0,0.0
2019-02-20 14:20:30,9170904.0,0.0
2019-02-20 14:20:40,9170896.0,0.0
2019-02-20 14:20:50,9170896.0,0.0
2019-02-20 14:21:00,9170896.0,0.0
2019-02-20 14:21:10,9170896.0,0.0
2019-02-20 14:21:20,9170896.0,0.0
2019-02-20 14:21:30,9170896.0,0.0
2019-02-20 14:21:40,9170896.0,0.0
2019-02-20 14:21:50,9170896.0,0.0
2019-02-20 14:22:00,9170896.0,0.0
2019-02-20 14:22:10,9170896.0,0.0
2019-02-20 14:22:20,9170896.0,0.0
2019-02-20 14:22:30,9170896.0,0.0
2019-02-20 14:22:40,9170896.0,0.0
2019-02-20 14:22:50,9170896.0,0.0
2019-02-20 14:23:00,9170896.0,0.0
2019-02-20 14:23:10,9170896.0,0.0
2019-02-20 14:23:20,9170772.0,0.0
2019-02-20 14:23:30,9170772.0,0.0
2019-02-20 14:23:40,9170772.0,0.0
2019-02-20 14:23:50,9170772.0,0.0
2019-02-20 14:24:00,9170772.0,0.0
2019-02-20 14:24:10,9170900.0,0.0
2019-02-20 14:24:20,9170900.0,0.0
2019-02-20 14:24:30,9170900.0,0.0
2019-02-20 14:24:40,9170900.0,0.0
2019-02-20 14:24:50,9170900.0,0.0
2019-02-20 14:25:00,9170900.0,0.0
2019-02-20 14:25:10,9170900.0,0.0
2019-02-20 14:25:20,9170900.0,0.0
2019-02-20 14:25:30,9170900.0,0.0
2019-02-20 14:25:40,9170900.0,0.0
2019-02-20 14:25:50,9170900.0,0.0
2019-02-20 14:26:00,9170900.0,0.0
2019-02-20 14:26:10,9170900.0,0.0
2019-02-20 14:26:20,9170900.0,0.0
2019-02-20 14:26:30,9170900.0,0.0
2019-02-20 14:26:40,9171024.0,0.0
2019-02-20 14:26:50,9171024.0,0.0
2019-02-20 14:27:00,9171024.0,0.0
2019-02-20 14:27:10,9171024.0,0.0
2019-02-20 14:27:20,9171024.0,0.0
2019-02-20 14:27:30,9171024.0,0.0
2019-02-20 14:27:40,9171024.0,0.0
2019-02-20 14:27:50,9170900.0,0.0
2019-02-20 14:28:00,9170900.0,0.0
2019-02-20 14:28:10,9170900.0,0.0
2019-02-20 14:28:20,9171024.0,0.0
2019-02-20 14:28:30,9171024.0,0.0
2019-02-20 14:28:40,9171024.0,0.0
2019-02-20 14:28:50,9171024.0,0.0
2019-02-20 14:29:00,9171024.0,0.0
2019-02-20 14:29:10,9171024.0,0.0
2019-02-20 14:29:20,9171024.0,0.0
2019-02-20 14:29:30,9171024.0,0.0
2019-02-20 14:29:40,9171024.0,0.0
2019-02-20 14:29:50,9171024.0,0.0
2019-02-20 14:30:00,9171024.0,0.0
2019-02-20 14:30:10,9171024.0,0.0
2019-02-20 14:30:20,9171024.0,0.0
2019-02-20 14:30:30,9171024.0,0.0
2019-02-20 14:30:40,9171024.0,0.0
2019-02-20 14:30:50,9171024.0,0.0
2019-02-20 14:31:00,9171024.0,0.0
2019-02-20 14:31:10,9166932.0,0.0
2019-02-20 14:31:20,9166808.0,0.0
2019-02-20 14:31:30,9166776.0,0.0
2019-02-20 14:31:40,9166900.0,0.0
2019-02-20 14:31:50,9166900.0,0.0
2019-02-20 14:32:00,9166900.0,0.0
2019-02-20 14:32:10,9166900.0,0.0
2019-02-20 14:32:20,9166900.0,0.0
2019-02-20 14:32:30,9166900.0,0.0
2019-02-20 14:32:40,9166900.0,0.0
2019-02-20 14:32:50,9166900.0,0.0
2019-02-20 14:33:00,9167024.0,0.0
2019-02-20 14:33:10,9167024.0,0.0
2019-02-20 14:33:20,9166528.0,0.0
2019-02-20 14:33:30,9166528.0,0.0
2019-02-20 14:33:40,9166528.0,0.0
2019-02-20 14:33:50,9166528.0,0.0
2019-02-20 14:34:00,9166528.0,0.0
2019-02-20 14:34:10,9166652.0,0.0
2019-02-20 14:34:20,9166860.0,0.0
2019-02-20 14:34:30,9164832.0,0.0
2019-02-20 14:34:40,9164832.0,0.0
2019-02-20 14:34:50,9164832.0,0.0
2019-02-20 14:35:00,9164832.0,0.0
2019-02-20 14:35:10,9164328.0,0.0
2019-02-20 14:35:20,9164632.0,0.0
2019-02-20 14:35:30,9164188.0,0.0
2019-02-20 14:35:40,9164164.0,0.0
2019-02-20 14:35:50,9164172.0,0.0
2019-02-20 14:36:00,9164172.0,0.0
2019-02-20 14:36:10,9164048.0,0.0
2019-02-20 14:36:20,9164048.0,0.0
2019-02-20 14:36:30,9164048.0,0.0
2019-02-20 14:36:40,9164172.0,0.0
2019-02-20 14:36:50,9164172.0,0.0
