timestamp,[NUMA:1]Free,anomaly_score
2019-02-20 12:04:20,11908072.0,0.0
2019-02-20 12:04:30,11908180.0,0.0
2019-02-20 12:04:40,11908180.0,0.0
2019-02-20 12:04:50,11908180.0,0.0
2019-02-20 12:05:00,11908180.0,0.0
2019-02-20 12:05:10,11908180.0,0.0
2019-02-20 12:05:20,11908180.0,0.0
2019-02-20 12:05:30,11908180.0,0.0
2019-02-20 12:05:40,11908180.0,0.0
2019-02-20 12:05:50,11908180.0,0.0
2019-02-20 12:06:00,11908180.0,0.0
2019-02-20 12:06:10,11908180.0,0.0
2019-02-20 12:06:20,11908196.0,0.0
2019-02-20 12:06:30,11908196.0,0.0
2019-02-20 12:06:40,11908196.0,0.0
2019-02-20 12:06:50,11908196.0,0.0
2019-02-20 12:07:00,11908196.0,0.0
2019-02-20 12:07:10,11908196.0,0.0
2019-02-20 12:07:20,11908232.0,0.0
2019-02-20 12:07:30,11908232.0,0.0
2019-02-20 12:07:40,11908232.0,0.0
2019-02-20 12:07:50,11908232.0,0.0
2019-02-20 12:08:00,11908232.0,0.0
2019-02-20 12:08:10,11908232.0,0.0
2019-02-20 12:08:20,11908232.0,0.0
2019-02-20 12:08:30,11908232.0,0.0
2019-02-20 12:08:40,11908236.0,0.0
2019-02-20 12:08:50,11908236.0,0.0
2019-02-20 12:09:00,11908236.0,0.0
2019-02-20 12:09:10,11908236.0,0.0
2019-02-20 12:09:20,11908248.0,0.0
2019-02-20 12:09:30,11908248.0,0.0
2019-02-20 12:09:40,11908248.0,0.0
2019-02-20 12:09:50,11908248.0,0.0
2019-02-20 12:10:00,11908248.0,0.0
2019-02-20 12:10:10,11908248.0,0.0
2019-02-20 12:10:20,11908264.0,0.0
2019-02-20 12:10:30,11908264.0,0.0
2019-02-20 12:10:40,11908264.0,0.0
2019-02-20 12:10:50,11908268.0,0.0
2019-02-20 12:11:00,11908268.0,0.0
2019-02-20 12:11:10,11908268.0,0.0
2019-02-20 12:11:20,11908268.0,0.0
2019-02-20 12:11:30,11908268.0,0.0
2019-02-20 12:11:40,11908268.0,0.0
2019-02-20 12:11:50,11908268.0,0.0
2019-02-20 12:12:00,11908268.0,0.0
2019-02-20 12:12:10,11908268.0,0.0
2019-02-20 12:12:20,11908268.0,0.0
2019-02-20 12:12:30,11908268.0,0.0
2019-02-20 12:12:40,11908268.0,0.0
2019-02-20 12:12:50,11908272.0,0.0
2019-02-20 12:13:00,11908272.0,0.0
2019-02-20 12:13:10,11908272.0,0.0
2019-02-20 12:13:20,11908272.0,0.0
2019-02-20 12:13:30,11908276.0,0.0
2019-02-20 12:13:40,11908276.0,0.0
2019-02-20 12:13:50,11908276.0,0.0
2019-02-20 12:14:00,11908276.0,0.0
2019-02-20 12:14:10,11908276.0,0.0
2019-02-20 12:14:20,11908276.0,0.0
2019-02-20 12:14:30,11908276.0,0.0
2019-02-20 12:14:40,11908276.0,0.0
2019-02-20 12:14:50,11910876.0,0.0
2019-02-20 12:15:00,11911540.0,0.0
2019-02-20 12:15:10,11911788.0,0.0
2019-02-20 12:15:20,11912036.0,0.0
2019-02-20 12:15:30,11912092.0,0.0
2019-02-20 12:15:40,11912092.0,0.0
2019-02-20 12:15:50,11912092.0,0.0
2019-02-20 12:16:00,11912092.0,0.0
2019-02-20 12:16:10,11912108.0,0.0
2019-02-20 12:16:20,11912108.0,0.0
2019-02-20 12:16:30,11912108.0,0.0
2019-02-20 12:16:40,11912108.0,0.0
2019-02-20 12:16:50,11912108.0,0.0
2019-02-20 12:17:00,11912108.0,0.0
2019-02-20 12:17:10,11912108.0,0.0
2019-02-20 12:17:20,11912108.0,0.0
2019-02-20 12:17:30,11912108.0,0.0
2019-02-20 12:17:40,11912108.0,0.0
2019-02-20 12:17:50,11912108.0,0.0
2019-02-20 12:18:00,11912108.0,0.0
2019-02-20 12:18:10,11912108.0,0.0
2019-02-20 12:18:20,11912112.0,0.0
2019-02-20 12:18:30,11912112.0,0.0
2019-02-20 12:18:40,11912112.0,0.0
2019-02-20 12:18:50,11912112.0,0.0
2019-02-20 12:19:00,11912112.0,0.0
2019-02-20 12:19:10,11912116.0,0.0
2019-02-20 12:19:20,11912116.0,0.0
2019-02-20 12:19:30,11912116.0,0.0
2019-02-20 12:19:40,11912116.0,0.0
2019-02-20 12:19:50,11912116.0,0.0
2019-02-20 12:20:00,11912116.0,0.0
2019-02-20 12:20:10,11912116.0,0.0
2019-02-20 12:20:20,11912116.0,0.0
2019-02-20 12:20:30,11912116.0,0.0
2019-02-20 12:20:40,11912116.0,0.0
2019-02-20 12:20:50,11912116.0,0.0
2019-02-20 12:21:00,11912116.0,0.0
2019-02-20 12:21:10,11912116.0,0.0
2019-02-20 12:21:20,11912116.0,0.0
2019-02-20 12:21:30,11912116.0,0.0
2019-02-20 12:21:40,11912116.0,0.0
2019-02-20 12:21:50,11912116.0,0.0
2019-02-20 12:22:00,11912116.0,0.0
2019-02-20 12:22:10,11912116.0,0.0
2019-02-20 12:22:20,11912116.0,0.0
2019-02-20 12:22:30,11912116.0,0.0
2019-02-20 12:22:40,11912116.0,0.0
2019-02-20 12:22:50,11912116.0,0.0
2019-02-20 12:23:00,11912120.0,0.0
2019-02-20 12:23:10,11912136.0,0.0
2019-02-20 12:23:20,11912136.0,0.0
2019-02-20 12:23:30,11912136.0,0.0
2019-02-20 12:23:40,11912136.0,0.0
2019-02-20 12:23:50,11912136.0,0.0
2019-02-20 12:24:00,11912136.0,0.0
2019-02-20 12:24:10,11912136.0,0.0
2019-02-20 12:24:20,11912136.0,0.0
2019-02-20 12:24:30,11912136.0,0.0
2019-02-20 12:24:40,11912136.0,0.0
2019-02-20 12:24:50,11912136.0,0.0
2019-02-20 12:25:00,11912136.0,0.0
2019-02-20 12:25:10,11912136.0,0.0
2019-02-20 12:25:20,11912136.0,0.0
2019-02-20 12:25:30,11912136.0,0.0
2019-02-20 12:25:40,11912136.0,0.0
2019-02-20 12:25:50,11912136.0,0.0
2019-02-20 12:26:00,11912168.0,0.0
2019-02-20 12:26:10,11912168.0,0.0
2019-02-20 12:26:20,11912168.0,0.0
2019-02-20 12:26:30,11912168.0,0.0
2019-02-20 12:26:40,11912168.0,0.0
2019-02-20 12:26:50,11912168.0,0.0
2019-02-20 12:27:00,11912168.0,0.025
2019-02-20 12:27:10,11912172.0,0.025
2019-02-20 12:27:20,11912172.0,0.025
2019-02-20 12:27:30,11912172.0,0.025
2019-02-20 12:27:40,11912172.0,0.025
2019-02-20 12:27:50,11912172.0,0.0
2019-02-20 12:28:00,11912172.0,0.0
2019-02-20 12:28:10,11912172.0,0.0
2019-02-20 12:28:20,11912172.0,0.0
2019-02-20 12:28:30,11912172.0,0.0
2019-02-20 12:28:40,11912172.0,0.0
2019-02-20 12:28:50,11912172.0,0.0
2019-02-20 12:29:00,11912172.0,0.0
2019-02-20 12:29:10,11912172.0,0.0
2019-02-20 12:29:20,11912184.0,0.0
2019-02-20 12:29:30,11912184.0,0.0
2019-02-20 12:29:40,11912060.0,0.0
2019-02-20 12:29:50,11912060.0,0.0
2019-02-20 12:30:00,11912064.0,0.0
2019-02-20 12:30:10,11912072.0,0.0
2019-02-20 12:30:20,11912072.0,0.0
2019-02-20 12:30:30,11912072.0,0.0
2019-02-20 12:30:40,11912076.0,0.0
2019-02-20 12:30:50,11912076.0,0.025
2019-02-20 12:31:00,11912076.0,0.025
2019-02-20 12:31:10,11912080.0,0.025
2019-02-20 12:31:20,11912080.0,0.025
2019-02-20 12:31:30,11912080.0,0.0
2019-02-20 12:31:40,11912080.0,0.0
2019-02-20 12:31:50,11912080.0,0.0
2019-02-20 12:32:00,11912080.0,0.0
2019-02-20 12:32:10,11912080.0,0.0
2019-02-20 12:32:20,11912080.0,0.0
2019-02-20 12:32:30,11912080.0,0.0
2019-02-20 12:32:40,11912080.0,0.0
2019-02-20 12:32:50,11912080.0,0.0
2019-02-20 12:33:00,11912080.0,0.0
2019-02-20 12:33:10,11912080.0,0.0
2019-02-20 12:33:20,11912080.0,0.0
2019-02-20 12:33:30,11912080.0,0.0
2019-02-20 12:33:40,11911960.0,0.0
2019-02-20 12:33:50,11911960.0,0.0
2019-02-20 12:34:00,11911960.0,0.0
2019-02-20 12:34:10,11911960.0,0.0
2019-02-20 12:34:20,11911972.0,0.0
2019-02-20 12:34:30,11911972.0,0.0
2019-02-20 12:34:40,11911972.0,0.0
2019-02-20 12:34:50,11911972.0,0.0
2019-02-20 12:35:00,11911972.0,0.0
2019-02-20 12:35:10,11911972.0,0.0
2019-02-20 12:35:20,11911972.0,0.0
2019-02-20 12:35:30,11911972.0,0.0
2019-02-20 12:35:40,11911972.0,0.0
2019-02-20 12:35:50,11911972.0,0.0
2019-02-20 12:36:00,11911972.0,0.0
2019-02-20 12:36:10,11911972.0,0.0
2019-02-20 12:36:20,11911972.0,0.0
2019-02-20 12:36:30,11911972.0,0.0
2019-02-20 12:36:40,11911976.0,0.0
2019-02-20 12:36:50,11912224.0,0.0
2019-02-20 12:37:00,11912392.0,0.0
2019-02-20 12:37:10,11912392.0,0.0
2019-02-20 12:37:20,11912392.0,0.0
2019-02-20 12:37:30,11912392.0,0.0
2019-02-20 12:37:40,11912392.0,0.0
2019-02-20 12:37:50,11912392.0,0.0
2019-02-20 12:38:00,11912416.0,0.0
2019-02-20 12:38:10,11912416.0,0.0
2019-02-20 12:38:20,11912416.0,0.0
2019-02-20 12:38:30,11912416.0,0.0
2019-02-20 12:38:40,11912416.0,0.0
2019-02-20 12:38:50,11912416.0,0.0
2019-02-20 12:39:00,11912420.0,0.0
2019-02-20 12:39:10,11912420.0,0.0
2019-02-20 12:39:20,11912420.0,0.0
2019-02-20 12:39:30,11912420.0,0.0
2019-02-20 12:39:40,11912420.0,0.0
2019-02-20 12:39:50,11912420.0,0.0
2019-02-20 12:40:00,11912420.0,0.0
2019-02-20 12:40:10,11912420.0,0.0
2019-02-20 12:40:20,11912420.0,0.0
2019-02-20 12:40:30,11912424.0,0.0
2019-02-20 12:40:40,11912428.0,0.0
2019-02-20 12:40:50,11912428.0,0.0
2019-02-20 12:41:00,11912428.0,0.0
2019-02-20 12:41:10,11912428.0,0.0
2019-02-20 12:41:20,11912428.0,0.0
2019-02-20 12:41:30,11912428.0,0.0
2019-02-20 12:41:40,11912428.0,0.0
2019-02-20 12:41:50,11912428.0,0.0
2019-02-20 12:42:00,11912428.0,0.0
2019-02-20 12:42:10,11912428.0,0.0
2019-02-20 12:42:20,11912428.0,0.0
2019-02-20 12:42:30,11912428.0,0.0
2019-02-20 12:42:40,11912428.0,0.0
2019-02-20 12:42:50,11912428.0,0.0
2019-02-20 12:43:00,11912432.0,0.0
2019-02-20 12:43:10,11912432.0,0.0
2019-02-20 12:43:20,11912432.0,0.0
2019-02-20 12:43:30,11912432.0,0.0
2019-02-20 12:43:40,11912432.0,0.0
2019-02-20 12:43:50,11912436.0,0.0
2019-02-20 12:44:00,11912436.0,0.0
2019-02-20 12:44:10,11912436.0,0.0
2019-02-20 12:44:20,11912436.0,0.0
2019-02-20 12:44:30,11912436.0,0.0
2019-02-20 12:44:40,11912436.0,0.0
2019-02-20 12:44:50,11912436.0,0.0
2019-02-20 12:45:00,11916656.0,0.0
2019-02-20 12:45:10,11916904.0,0.0
2019-02-20 12:45:20,11917052.0,0.0
2019-02-20 12:45:30,11917052.0,0.0
2019-02-20 12:45:40,11917052.0,0.0
2019-02-20 12:45:50,11917052.0,0.0
2019-02-20 12:46:00,11917052.0,0.0
2019-02-20 12:46:10,11917052.0,0.0
2019-02-20 12:46:20,11917052.0,0.0
2019-02-20 12:46:30,11917052.0,0.0
2019-02-20 12:46:40,11917020.0,0.0
2019-02-20 12:46:50,11917020.0,0.0
2019-02-20 12:47:00,11917020.0,0.0
2019-02-20 12:47:10,11917020.0,0.0
2019-02-20 12:47:20,11917020.0,0.0
2019-02-20 12:47:30,11917036.0,0.0
2019-02-20 12:47:40,11917036.0,0.0
2019-02-20 12:47:50,11917036.0,0.0
2019-02-20 12:48:00,11917036.0,0.0
2019-02-20 12:48:10,11917040.0,0.0
2019-02-20 12:48:20,11917040.0,0.0
2019-02-20 12:48:30,11917040.0,0.0
2019-02-20 12:48:40,11917040.0,0.0
2019-02-20 12:48:50,11917044.0,0.0
2019-02-20 12:49:00,11917044.0,0.0
2019-02-20 12:49:10,11917044.0,0.0
2019-02-20 12:49:20,11917052.0,0.0
2019-02-20 12:49:30,11917052.0,0.0
2019-02-20 12:49:40,11917052.0,0.0
2019-02-20 12:49:50,11917052.0,0.0
2019-02-20 12:50:00,11917052.0,0.0
2019-02-20 12:50:10,11917056.0,0.0
2019-02-20 12:50:20,11917056.0,0.0
2019-02-20 12:50:30,11917056.0,0.0
2019-02-20 12:50:40,11917056.0,0.0
2019-02-20 12:50:50,11917056.0,0.0
2019-02-20 12:51:00,11917056.0,0.0
2019-02-20 12:51:10,11917056.0,0.0
2019-02-20 12:51:20,11917056.0,0.0
2019-02-20 12:51:30,11917056.0,0.0
2019-02-20 12:51:40,11917056.0,0.0
2019-02-20 12:51:50,11917056.0,0.0
2019-02-20 12:52:00,11917056.0,0.0
2019-02-20 12:52:10,11917056.0,0.0
2019-02-20 12:52:20,11917060.0,0.0
2019-02-20 12:52:30,11917060.0,0.0
2019-02-20 12:52:40,11917060.0,0.0
2019-02-20 12:52:50,11917060.0,0.0
2019-02-20 12:53:00,11917060.0,0.0
2019-02-20 12:53:10,11916904.0,0.0
2019-02-20 12:53:20,11910948.0,0.0
2019-02-20 12:53:30,11911816.0,0.0
2019-02-20 12:53:40,11912308.0,0.0
2019-02-20 12:53:50,11906828.0,0.0
2019-02-20 12:54:00,11907696.0,0.0
2019-02-20 12:54:10,11885008.0,0.0
2019-02-20 12:54:20,11885928.0,0.0
2019-02-20 12:54:30,11886584.0,0.0
2019-02-20 12:54:40,11886692.0,0.0
2019-02-20 12:54:50,11886692.0,0.0
2019-02-20 12:55:00,11886692.0,0.0
2019-02-20 12:55:10,11886692.0,0.0
2019-02-20 12:55:20,11886692.0,0.0
2019-02-20 12:55:30,11886692.0,0.0
2019-02-20 12:55:40,11883568.0,0.0
2019-02-20 12:55:50,11884188.0,0.0
2019-02-20 12:56:00,11884380.0,0.0
2019-02-20 12:56:10,11884380.0,0.0
2019-02-20 12:56:20,11884456.0,0.0
2019-02-20 12:56:30,11884456.0,0.0
2019-02-20 12:56:40,11884456.0,0.0
2019-02-20 12:56:50,11884456.0,0.0
2019-02-20 12:57:00,11884456.0,0.0
2019-02-20 12:57:10,11884456.0,0.0
2019-02-20 12:57:20,11884456.0,0.0
2019-02-20 12:57:30,11884456.0,0.0
2019-02-20 12:57:40,11884456.0,0.0
2019-02-20 12:57:50,11884460.0,0.0
2019-02-20 12:58:00,11884460.0,0.0
2019-02-20 12:58:10,11884428.0,0.0
2019-02-20 12:58:20,11884432.0,0.0
2019-02-20 12:58:30,11884432.0,0.0
2019-02-20 12:58:40,11884132.0,0.0
2019-02-20 12:58:50,11884136.0,0.0
2019-02-20 12:59:00,11886368.0,0.0
2019-02-20 12:59:10,11886616.0,0.0
2019-02-20 12:59:20,11886740.0,0.0
2019-02-20 12:59:30,11886864.0,0.0
2019-02-20 12:59:40,11887112.0,0.0
2019-02-20 12:59:50,11887180.0,0.0
2019-02-20 13:00:00,11886752.0,0.0
2019-02-20 13:00:10,11886804.0,0.0
2019-02-20 13:00:20,11886820.0,0.0
2019-02-20 13:00:30,11886820.0,0.0
2019-02-20 13:00:40,11886820.0,0.0
2019-02-20 13:00:50,11886820.0,0.0
2019-02-20 13:01:00,11886820.0,0.0
2019-02-20 13:01:10,11886820.0,0.0
2019-02-20 13:01:20,11888024.0,0.0
2019-02-20 13:01:30,11888892.0,0.0
2019-02-20 13:01:40,11884156.0,0.0
2019-02-20 13:01:50,11885252.0,0.0
2019-02-20 13:02:00,11885728.0,0.0
2019-02-20 13:02:10,11885852.0,0.0
2019-02-20 13:02:20,11885976.0,0.0
2019-02-20 13:02:30,11886092.0,0.0
2019-02-20 13:02:40,11886092.0,0.0
2019-02-20 13:02:50,11886096.0,0.0
2019-02-20 13:03:00,11886112.0,0.0
2019-02-20 13:03:10,11886112.0,0.0
2019-02-20 13:03:20,11886112.0,0.0
2019-02-20 13:03:30,11886116.0,0.0
2019-02-20 13:03:40,11886116.0,0.0
2019-02-20 13:03:50,11886116.0,0.0
2019-02-20 13:04:00,11886116.0,0.0
2019-02-20 13:04:10,11886116.0,0.0
2019-02-20 13:04:20,11886116.0,0.0
2019-02-20 13:04:30,11886116.0,0.0
2019-02-20 13:04:40,11886116.0,0.0
2019-02-20 13:04:50,11886132.0,0.0
2019-02-20 13:05:00,11886164.0,0.0
2019-02-20 13:05:10,11886168.0,0.0
2019-02-20 13:05:20,11886176.0,0.0
2019-02-20 13:05:30,11885804.0,0.0
2019-02-20 13:05:40,11886052.0,0.0
2019-02-20 13:05:50,11886140.0,0.0
2019-02-20 13:06:00,11886140.0,0.0
2019-02-20 13:06:10,11886140.0,0.0
2019-02-20 13:06:20,11886140.0,0.0
2019-02-20 13:06:30,11886140.0,0.0
2019-02-20 13:06:40,11886140.0,0.0
2019-02-20 13:06:50,11886140.0,0.0
2019-02-20 13:07:00,11886148.0,0.0
2019-02-20 13:07:10,11886148.0,0.0
2019-02-20 13:07:20,11886156.0,0.0
2019-02-20 13:07:30,11886192.0,0.0
2019-02-20 13:07:40,11886220.0,0.0
2019-02-20 13:07:50,11886220.0,0.0
2019-02-20 13:08:00,11886220.0,0.0
2019-02-20 13:08:10,11886220.0,0.0
2019-02-20 13:08:20,11886220.0,0.0
2019-02-20 13:08:30,11886220.0,0.0
2019-02-20 13:08:40,11886220.0,0.0
2019-02-20 13:08:50,11886220.0,0.0
2019-02-20 13:09:00,11886220.0,0.0
2019-02-20 13:09:10,11886220.0,0.0
2019-02-20 13:09:20,11886224.0,0.0
2019-02-20 13:09:30,11886224.0,0.0
2019-02-20 13:09:40,11886224.0,0.0
2019-02-20 13:09:50,11886232.0,0.0
2019-02-20 13:10:00,11886232.0,0.0
2019-02-20 13:10:10,11886232.0,0.0
2019-02-20 13:10:20,11885860.0,0.0
2019-02-20 13:10:30,11885600.0,0.0
2019-02-20 13:10:40,11885540.0,0.0
2019-02-20 13:10:50,11885632.0,0.0
2019-02-20 13:11:00,11885752.0,0.0
2019-02-20 13:11:10,11885580.0,0.0
2019-02-20 13:11:20,11885624.0,0.0
2019-02-20 13:11:30,11885764.0,0.0
2019-02-20 13:11:40,11885788.0,0.0
2019-02-20 13:11:50,11885788.0,0.0
2019-02-20 13:12:00,11885788.0,0.0
2019-02-20 13:12:10,11885792.0,0.0
2019-02-20 13:12:20,11885792.0,0.0
2019-02-20 13:12:30,11885792.0,0.0
2019-02-20 13:12:40,11885792.0,0.0
2019-02-20 13:12:50,11885796.0,0.0
2019-02-20 13:13:00,11885796.0,0.0
2019-02-20 13:13:10,11885796.0,0.0
2019-02-20 13:13:20,11885796.0,0.0
2019-02-20 13:13:30,11885796.0,0.0
2019-02-20 13:13:40,11885796.0,0.0
2019-02-20 13:13:50,11885796.0,0.0
2019-02-20 13:14:00,11885796.0,0.0
2019-02-20 13:14:10,11885796.0,0.0
2019-02-20 13:14:20,11883284.0,0.0
2019-02-20 13:14:30,11883524.0,0.0
2019-02-20 13:14:40,11884072.0,0.0
2019-02-20 13:14:50,11884212.0,0.0
2019-02-20 13:15:00,11888040.0,0.0
2019-02-20 13:15:10,11888296.0,0.0
2019-02-20 13:15:20,11888176.0,0.0
2019-02-20 13:15:30,11888424.0,0.0
2019-02-20 13:15:40,11888580.0,0.0
2019-02-20 13:15:50,11907116.0,0.0
2019-02-20 13:16:00,11907280.0,0.0
2019-02-20 13:16:10,11907528.0,0.0
2019-02-20 13:16:20,11907656.0,0.0
2019-02-20 13:16:30,11904104.0,0.0
2019-02-20 13:16:40,11904260.0,0.0
2019-02-20 13:16:50,11904256.0,0.0
2019-02-20 13:17:00,11904256.0,0.0
2019-02-20 13:17:10,11904256.0,0.0
2019-02-20 13:17:20,11904256.0,0.0
2019-02-20 13:17:30,11904264.0,0.0
2019-02-20 13:17:40,11904264.0,0.0
2019-02-20 13:17:50,11904264.0,0.0
2019-02-20 13:18:00,11904264.0,0.0
2019-02-20 13:18:10,11904264.0,0.0
2019-02-20 13:18:20,11904264.0,0.0
2019-02-20 13:18:30,11904264.0,0.0
2019-02-20 13:18:40,11904264.0,0.0
2019-02-20 13:18:50,11904264.0,0.0
2019-02-20 13:19:00,11904272.0,0.0
2019-02-20 13:19:10,11904272.0,0.0
2019-02-20 13:19:20,11904272.0,0.0
2019-02-20 13:19:30,11904288.0,0.0
2019-02-20 13:19:40,11904288.0,0.0
2019-02-20 13:19:50,11904288.0,0.0
2019-02-20 13:20:00,11904288.0,0.025
2019-02-20 13:20:10,11904288.0,0.025
2019-02-20 13:20:20,11904288.0,0.025
2019-02-20 13:20:30,11904288.0,0.025
2019-02-20 13:20:40,11904288.0,0.025
2019-02-20 13:20:50,11904288.0,0.025
2019-02-20 13:21:00,11904288.0,0.025
2019-02-20 13:21:10,11904288.0,0.025
2019-02-20 13:21:20,11904288.0,0.025
2019-02-20 13:21:30,11904288.0,0.025
2019-02-20 13:21:40,11904288.0,0.025
2019-02-20 13:21:50,11904288.0,0.025
2019-02-20 13:22:00,11904288.0,0.025
2019-02-20 13:22:10,11904288.0,0.0
2019-02-20 13:22:20,11904288.0,0.0
2019-02-20 13:22:30,11904288.0,0.0
2019-02-20 13:22:40,11904288.0,0.0
2019-02-20 13:22:50,11904288.0,0.0
2019-02-20 13:23:00,11904288.0,0.0
2019-02-20 13:23:10,11904288.0,0.0
2019-02-20 13:23:20,11904288.0,0.0
2019-02-20 13:23:30,11904288.0,0.0
2019-02-20 13:23:40,11904288.0,0.0
2019-02-20 13:23:50,11904288.0,0.0
2019-02-20 13:24:00,11904288.0,0.0
2019-02-20 13:24:10,11904288.0,0.0
2019-02-20 13:24:20,11904288.0,0.0
2019-02-20 13:24:30,11904288.0,0.0
2019-02-20 13:24:40,11904288.0,0.0
2019-02-20 13:24:50,11904288.0,0.0
2019-02-20 13:25:00,11904288.0,0.0
2019-02-20 13:25:10,11904288.0,0.0
2019-02-20 13:25:20,11904288.0,0.0
2019-02-20 13:25:30,11904288.0,0.0
2019-02-20 13:25:40,11904288.0,0.0
2019-02-20 13:25:50,11904288.0,0.0
2019-02-20 13:26:00,11904288.0,0.0
2019-02-20 13:26:10,11904292.0,0.0
2019-02-20 13:26:20,11904292.0,0.0
2019-02-20 13:26:30,11904292.0,0.0
2019-02-20 13:26:40,11904292.0,0.0
2019-02-20 13:26:50,11904292.0,0.0
2019-02-20 13:27:00,11904292.0,0.0
2019-02-20 13:27:10,11904292.0,0.0
2019-02-20 13:27:20,11904292.0,0.0
2019-02-20 13:27:30,11904292.0,0.0
2019-02-20 13:27:40,11904292.0,0.0
2019-02-20 13:27:50,11904292.0,0.0
2019-02-20 13:28:00,11904292.0,0.0
2019-02-20 13:28:10,11904292.0,0.0
2019-02-20 13:28:20,11904292.0,0.0
2019-02-20 13:28:30,11904292.0,0.0
2019-02-20 13:28:40,11904292.0,0.0
2019-02-20 13:28:50,11904292.0,0.0
2019-02-20 13:29:00,11904292.0,0.0
2019-02-20 13:29:10,11904296.0,0.0
2019-02-20 13:29:20,11904296.0,0.0
2019-02-20 13:29:30,11904296.0,0.0
2019-02-20 13:29:40,11904296.0,0.0
2019-02-20 13:29:50,11904296.0,0.0
2019-02-20 13:30:00,11908272.0,0.0
2019-02-20 13:30:10,11908520.0,0.0
2019-02-20 13:30:20,11908760.0,0.0
2019-02-20 13:30:30,11908896.0,0.0
2019-02-20 13:30:40,11908896.0,0.0
2019-02-20 13:30:50,11908896.0,0.0
2019-02-20 13:31:00,11908836.0,0.0
2019-02-20 13:31:10,11908836.0,0.0
2019-02-20 13:31:20,11908836.0,0.0
2019-02-20 13:31:30,11908836.0,0.0
2019-02-20 13:31:40,11908836.0,0.0
2019-02-20 13:31:50,11908836.0,0.0
2019-02-20 13:32:00,11908840.0,0.0
2019-02-20 13:32:10,11908840.0,0.0
2019-02-20 13:32:20,11908840.0,0.0
2019-02-20 13:32:30,11908840.0,0.0
2019-02-20 13:32:40,11908840.0,0.0
2019-02-20 13:32:50,11908840.0,0.0
2019-02-20 13:33:00,11908840.0,0.0
2019-02-20 13:33:10,11908840.0,0.0
2019-02-20 13:33:20,11908840.0,0.0
2019-02-20 13:33:30,11908848.0,0.0
2019-02-20 13:33:40,11908848.0,0.0
2019-02-20 13:33:50,11908848.0,0.0
2019-02-20 13:34:00,11908860.0,0.0
2019-02-20 13:34:10,11908860.0,0.0
2019-02-20 13:34:20,11908860.0,0.0
2019-02-20 13:34:30,11908860.0,0.0
2019-02-20 13:34:40,11908860.0,0.0
2019-02-20 13:34:50,11908860.0,0.0
2019-02-20 13:35:00,11908860.0,0.0
2019-02-20 13:35:10,11908860.0,0.0
2019-02-20 13:35:20,11908860.0,0.0
2019-02-20 13:35:30,11908864.0,0.0
2019-02-20 13:35:40,11908864.0,0.0
2019-02-20 13:35:50,11908864.0,0.0
2019-02-20 13:36:00,11908864.0,0.0
2019-02-20 13:36:10,11908864.0,0.0
2019-02-20 13:36:20,11908864.0,0.0
2019-02-20 13:36:30,11908864.0,0.0
2019-02-20 13:36:40,11908864.0,0.0
2019-02-20 13:36:50,11908864.0,0.0
2019-02-20 13:37:00,11908864.0,0.0
2019-02-20 13:37:10,11908864.0,0.0
2019-02-20 13:37:20,11908864.0,0.0
2019-02-20 13:37:30,11908864.0,0.0
2019-02-20 13:37:40,11908864.0,0.0
2019-02-20 13:37:50,11908864.0,0.0
2019-02-20 13:38:00,11908868.0,0.0
2019-02-20 13:38:10,11908868.0,0.0
2019-02-20 13:38:20,11908868.0,0.0
2019-02-20 13:38:30,11908868.0,0.0
2019-02-20 13:38:40,11908868.0,0.0
2019-02-20 13:38:50,11908868.0,0.0
2019-02-20 13:39:00,11908868.0,0.0
2019-02-20 13:39:10,11908840.0,0.0
2019-02-20 13:39:20,11908840.0,0.0
2019-02-20 13:39:30,11908840.0,0.0
2019-02-20 13:39:40,11908840.0,0.0
2019-02-20 13:39:50,11908840.0,0.0
2019-02-20 13:40:00,11908840.0,0.0
2019-02-20 13:40:10,11908840.0,0.0
2019-02-20 13:40:20,11908844.0,0.0
2019-02-20 13:40:30,11908844.0,0.0
2019-02-20 13:40:40,11908844.0,0.0
2019-02-20 13:40:50,11908848.0,0.0
2019-02-20 13:41:00,11908848.0,0.0
2019-02-20 13:41:10,11908848.0,0.0
2019-02-20 13:41:20,11908848.0,0.0
2019-02-20 13:41:30,11908848.0,0.0
2019-02-20 13:41:40,11908848.0,0.0
2019-02-20 13:41:50,11908848.0,0.0
2019-02-20 13:42:00,11908848.0,0.0
2019-02-20 13:42:10,11908848.0,0.0
2019-02-20 13:42:20,11908848.0,0.0
2019-02-20 13:42:30,11908848.0,0.0
2019-02-20 13:42:40,11908852.0,0.0
2019-02-20 13:42:50,11908856.0,0.0
2019-02-20 13:43:00,11908856.0,0.0
2019-02-20 13:43:10,11908864.0,0.0
2019-02-20 13:43:20,11908864.0,0.0
2019-02-20 13:43:30,11908864.0,0.0
2019-02-20 13:43:40,11908828.0,0.0
2019-02-20 13:43:50,11908828.0,0.0
2019-02-20 13:44:00,11908828.0,0.0
2019-02-20 13:44:10,11908828.0,0.0
2019-02-20 13:44:20,11908836.0,0.0
2019-02-20 13:44:30,11908844.0,0.0
2019-02-20 13:44:40,11908844.0,0.0
2019-02-20 13:44:50,11908844.0,0.0
2019-02-20 13:45:00,11908652.0,0.0
2019-02-20 13:45:10,11908652.0,0.0
2019-02-20 13:45:20,11908652.0,0.0
