timestamp,[NUMA:1]Used,anomaly_score
2019-02-20 12:23:20,4579980.0,0.0
2019-02-20 12:23:30,4579980.0,0.0
2019-02-20 12:23:40,4579980.0,0.0
2019-02-20 12:23:50,4579980.0,0.0
2019-02-20 12:24:00,4579980.0,0.0
2019-02-20 12:24:10,4579980.0,0.0
2019-02-20 12:24:20,4579980.0,0.0
2019-02-20 12:24:30,4579980.0,0.0
2019-02-20 12:24:40,4579980.0,0.0
2019-02-20 12:24:50,4579980.0,0.0
2019-02-20 12:25:00,4579980.0,0.0
2019-02-20 12:25:10,4579980.0,0.0
2019-02-20 12:25:20,4579980.0,0.0
2019-02-20 12:25:30,4579980.0,0.0
2019-02-20 12:25:40,4579980.0,0.0
2019-02-20 12:25:50,4579980.0,0.0
2019-02-20 12:26:00,4579948.0,0.0
2019-02-20 12:26:10,4579948.0,0.0
2019-02-20 12:26:20,4579948.0,0.0
2019-02-20 12:26:30,4579948.0,0.0
2019-02-20 12:26:40,4579948.0,0.0
2019-02-20 12:26:50,4579948.0,0.0
2019-02-20 12:27:00,4579948.0,0.025
2019-02-20 12:27:10,4579944.0,0.025
2019-02-20 12:27:20,4579944.0,0.025
2019-02-20 12:27:30,4579944.0,0.025
2019-02-20 12:27:40,4579944.0,0.025
2019-02-20 12:27:50,4579944.0,0.0
2019-02-20 12:28:00,4579944.0,0.0
2019-02-20 12:28:10,4579944.0,0.0
2019-02-20 12:28:20,4579944.0,0.0
2019-02-20 12:28:30,4579944.0,0.0
2019-02-20 12:28:40,4579944.0,0.0
2019-02-20 12:28:50,4579944.0,0.0
2019-02-20 12:29:00,4579944.0,0.0
2019-02-20 12:29:10,4579944.0,0.0
2019-02-20 12:29:20,4579932.0,0.0
2019-02-20 12:29:30,4579932.0,0.0
2019-02-20 12:29:40,4580056.0,0.0
2019-02-20 12:29:50,4580056.0,0.0
2019-02-20 12:30:00,4580052.0,0.0
2019-02-20 12:30:10,4580044.0,0.0
2019-02-20 12:30:20,4580044.0,0.0
2019-02-20 12:30:30,4580044.0,0.0
2019-02-20 12:30:40,4580040.0,0.0
2019-02-20 12:30:50,4580040.0,0.025
2019-02-20 12:31:00,4580040.0,0.025
2019-02-20 12:31:10,4580036.0,0.025
2019-02-20 12:31:20,4580036.0,0.025
2019-02-20 12:31:30,4580036.0,0.0
2019-02-20 12:31:40,4580036.0,0.0
2019-02-20 12:31:50,4580036.0,0.0
2019-02-20 12:32:00,4580036.0,0.0
2019-02-20 12:32:10,4580036.0,0.0
2019-02-20 12:32:20,4580036.0,0.0
2019-02-20 12:32:30,4580036.0,0.0
2019-02-20 12:32:40,4580036.0,0.0
2019-02-20 12:32:50,4580036.0,0.0
2019-02-20 12:33:00,4580036.0,0.0
2019-02-20 12:33:10,4580036.0,0.0
2019-02-20 12:33:20,4580036.0,0.0
2019-02-20 12:33:30,4580036.0,0.0
2019-02-20 12:33:40,4580156.0,0.0
2019-02-20 12:33:50,4580156.0,0.0
2019-02-20 12:34:00,4580156.0,0.0
2019-02-20 12:34:10,4580156.0,0.0
2019-02-20 12:34:20,4580144.0,0.0
2019-02-20 12:34:30,4580144.0,0.0
2019-02-20 12:34:40,4580144.0,0.0
2019-02-20 12:34:50,4580144.0,0.0
2019-02-20 12:35:00,4580144.0,0.0
2019-02-20 12:35:10,4580144.0,0.0
2019-02-20 12:35:20,4580144.0,0.0
2019-02-20 12:35:30,4580144.0,0.0
2019-02-20 12:35:40,4580144.0,0.0
2019-02-20 12:35:50,4580144.0,0.0
2019-02-20 12:36:00,4580144.0,0.0
2019-02-20 12:36:10,4580144.0,0.0
2019-02-20 12:36:20,4580144.0,0.0
2019-02-20 12:36:30,4580144.0,0.0
2019-02-20 12:36:40,4580140.0,0.0
2019-02-20 12:36:50,4579892.0,0.0
2019-02-20 12:37:00,4579724.0,0.0
2019-02-20 12:37:10,4579724.0,0.0
2019-02-20 12:37:20,4579724.0,0.0
2019-02-20 12:37:30,4579724.0,0.0
2019-02-20 12:37:40,4579724.0,0.0
2019-02-20 12:37:50,4579724.0,0.0
2019-02-20 12:38:00,4579700.0,0.0
2019-02-20 12:38:10,4579700.0,0.0
2019-02-20 12:38:20,4579700.0,0.0
2019-02-20 12:38:30,4579700.0,0.0
2019-02-20 12:38:40,4579700.0,0.0
2019-02-20 12:38:50,4579700.0,0.0
2019-02-20 12:39:00,4579696.0,0.0
2019-02-20 12:39:10,4579696.0,0.0
2019-02-20 12:39:20,4579696.0,0.0
2019-02-20 12:39:30,4579696.0,0.0
2019-02-20 12:39:40,4579696.0,0.0
2019-02-20 12:39:50,4579696.0,0.0
2019-02-20 12:40:00,4579696.0,0.0
2019-02-20 12:40:10,4579696.0,0.0
2019-02-20 12:40:20,4579696.0,0.0
2019-02-20 12:40:30,4579692.0,0.0
2019-02-20 12:40:40,4579688.0,0.0
2019-02-20 12:40:50,4579688.0,0.0
2019-02-20 12:41:00,4579688.0,0.0
2019-02-20 12:41:10,4579688.0,0.0
2019-02-20 12:41:20,4579688.0,0.0
2019-02-20 12:41:30,4579688.0,0.0
2019-02-20 12:41:40,4579688.0,0.0
2019-02-20 12:41:50,4579688.0,0.0
2019-02-20 12:42:00,4579688.0,0.0
2019-02-20 12:42:10,4579688.0,0.0
2019-02-20 12:42:20,4579688.0,0.0
2019-02-20 12:42:30,4579688.0,0.0
2019-02-20 12:42:40,4579688.0,0.0
2019-02-20 12:42:50,4579688.0,0.0
2019-02-20 12:43:00,4579684.0,0.0
2019-02-20 12:43:10,4579684.0,0.0
2019-02-20 12:43:20,4579684.0,0.0
2019-02-20 12:43:30,4579684.0,0.0
2019-02-20 12:43:40,4579684.0,0.0
2019-02-20 12:43:50,4579680.0,0.0
2019-02-20 12:44:00,4579680.0,0.0
2019-02-20 12:44:10,4579680.0,0.0
2019-02-20 12:44:20,4579680.0,0.0
2019-02-20 12:44:30,4579680.0,0.0
2019-02-20 12:44:40,4579680.0,0.0
2019-02-20 12:44:50,4579680.0,0.0
2019-02-20 12:45:00,4575460.0,0.0
2019-02-20 12:45:10,4575212.0,0.0
2019-02-20 12:45:20,4575064.0,0.0
2019-02-20 12:45:30,4575064.0,0.0
2019-02-20 12:45:40,4575064.0,0.0
2019-02-20 12:45:50,4575064.0,0.0
2019-02-20 12:46:00,4575064.0,0.0
2019-02-20 12:46:10,4575064.0,0.0
2019-02-20 12:46:20,4575064.0,0.0
2019-02-20 12:46:30,4575064.0,0.0
2019-02-20 12:46:40,4575096.0,0.0
2019-02-20 12:46:50,4575096.0,0.0
2019-02-20 12:47:00,4575096.0,0.0
2019-02-20 12:47:10,4575096.0,0.0
2019-02-20 12:47:20,4575096.0,0.0
2019-02-20 12:47:30,4575080.0,0.0
2019-02-20 12:47:40,4575080.0,0.0
2019-02-20 12:47:50,4575080.0,0.0
2019-02-20 12:48:00,4575080.0,0.0
2019-02-20 12:48:10,4575076.0,0.0
2019-02-20 12:48:20,4575076.0,0.0
2019-02-20 12:48:30,4575076.0,0.0
2019-02-20 12:48:40,4575076.0,0.0
2019-02-20 12:48:50,4575072.0,0.0
2019-02-20 12:49:00,4575072.0,0.0
2019-02-20 12:49:10,4575072.0,0.0
2019-02-20 12:49:20,4575064.0,0.0
2019-02-20 12:49:30,4575064.0,0.0
2019-02-20 12:49:40,4575064.0,0.0
2019-02-20 12:49:50,4575064.0,0.0
2019-02-20 12:50:00,4575064.0,0.0
2019-02-20 12:50:10,4575060.0,0.0
2019-02-20 12:50:20,4575060.0,0.0
2019-02-20 12:50:30,4575060.0,0.0
2019-02-20 12:50:40,4575060.0,0.0
2019-02-20 12:50:50,4575060.0,0.0
2019-02-20 12:51:00,4575060.0,0.0
2019-02-20 12:51:10,4575060.0,0.0
2019-02-20 12:51:20,4575060.0,0.0
2019-02-20 12:51:30,4575060.0,0.0
2019-02-20 12:51:40,4575060.0,0.0
2019-02-20 12:51:50,4575060.0,0.0
2019-02-20 12:52:00,4575060.0,0.0
2019-02-20 12:52:10,4575060.0,0.0
2019-02-20 12:52:20,4575056.0,0.0
2019-02-20 12:52:30,4575056.0,0.0
2019-02-20 12:52:40,4575056.0,0.0
2019-02-20 12:52:50,4575056.0,0.0
2019-02-20 12:53:00,4575056.0,0.0
2019-02-20 12:53:10,4575212.0,0.0
2019-02-20 12:53:20,4581168.0,0.0
2019-02-20 12:53:30,4580300.0,0.0
2019-02-20 12:53:40,4579808.0,0.0
2019-02-20 12:53:50,4585288.0,0.0
2019-02-20 12:54:00,4584420.0,0.0
2019-02-20 12:54:10,4607108.0,0.0
2019-02-20 12:54:20,4606188.0,0.0
2019-02-20 12:54:30,4605532.0,0.0
2019-02-20 12:54:40,4605424.0,0.0
2019-02-20 12:54:50,4605424.0,0.0
2019-02-20 12:55:00,4605424.0,0.0
2019-02-20 12:55:10,4605424.0,0.0
2019-02-20 12:55:20,4605424.0,0.0
2019-02-20 12:55:30,4605424.0,0.0
2019-02-20 12:55:40,4608548.0,0.0
2019-02-20 12:55:50,4607928.0,0.0
2019-02-20 12:56:00,4607736.0,0.0
2019-02-20 12:56:10,4607736.0,0.0
2019-02-20 12:56:20,4607660.0,0.0
2019-02-20 12:56:30,4607660.0,0.0
2019-02-20 12:56:40,4607660.0,0.0
2019-02-20 12:56:50,4607660.0,0.0
2019-02-20 12:57:00,4607660.0,0.0
2019-02-20 12:57:10,4607660.0,0.0
2019-02-20 12:57:20,4607660.0,0.0
2019-02-20 12:57:30,4607660.0,0.0
2019-02-20 12:57:40,4607660.0,0.0
2019-02-20 12:57:50,4607656.0,0.0
2019-02-20 12:58:00,4607656.0,0.0
2019-02-20 12:58:10,4607688.0,0.0
2019-02-20 12:58:20,4607684.0,0.0
2019-02-20 12:58:30,4607684.0,0.0
2019-02-20 12:58:40,4607984.0,0.0
2019-02-20 12:58:50,4607980.0,0.0
2019-02-20 12:59:00,4605748.0,0.0
2019-02-20 12:59:10,4605500.0,0.0
2019-02-20 12:59:20,4605376.0,0.0
2019-02-20 12:59:30,4605252.0,0.0
2019-02-20 12:59:40,4605004.0,0.0
2019-02-20 12:59:50,4604936.0,0.0
2019-02-20 13:00:00,4605364.0,0.0
2019-02-20 13:00:10,4605312.0,0.0
2019-02-20 13:00:20,4605296.0,0.0
2019-02-20 13:00:30,4605296.0,0.0
2019-02-20 13:00:40,4605296.0,0.0
2019-02-20 13:00:50,4605296.0,0.0
2019-02-20 13:01:00,4605296.0,0.0
2019-02-20 13:01:10,4605296.0,0.0
2019-02-20 13:01:20,4604092.0,0.0
2019-02-20 13:01:30,4603224.0,0.0
2019-02-20 13:01:40,4607960.0,0.0
2019-02-20 13:01:50,4606864.0,0.0
2019-02-20 13:02:00,4606388.0,0.0
2019-02-20 13:02:10,4606264.0,0.0
2019-02-20 13:02:20,4606140.0,0.0
2019-02-20 13:02:30,4606024.0,0.0
2019-02-20 13:02:40,4606024.0,0.0
2019-02-20 13:02:50,4606020.0,0.0
2019-02-20 13:03:00,4606004.0,0.0
2019-02-20 13:03:10,4606004.0,0.0
2019-02-20 13:03:20,4606004.0,0.0
2019-02-20 13:03:30,4606000.0,0.0
2019-02-20 13:03:40,4606000.0,0.0
2019-02-20 13:03:50,4606000.0,0.0
2019-02-20 13:04:00,4606000.0,0.0
2019-02-20 13:04:10,4606000.0,0.0
2019-02-20 13:04:20,4606000.0,0.0
2019-02-20 13:04:30,4606000.0,0.0
2019-02-20 13:04:40,4606000.0,0.0
2019-02-20 13:04:50,4605984.0,0.0
2019-02-20 13:05:00,4605952.0,0.0
2019-02-20 13:05:10,4605948.0,0.0
2019-02-20 13:05:20,4605940.0,0.0
2019-02-20 13:05:30,4606312.0,0.0
2019-02-20 13:05:40,4606064.0,0.0
2019-02-20 13:05:50,4605976.0,0.0
2019-02-20 13:06:00,4605976.0,0.0
2019-02-20 13:06:10,4605976.0,0.0
2019-02-20 13:06:20,4605976.0,0.0
2019-02-20 13:06:30,4605976.0,0.0
2019-02-20 13:06:40,4605976.0,0.0
2019-02-20 13:06:50,4605976.0,0.0
2019-02-20 13:07:00,4605968.0,0.0
2019-02-20 13:07:10,4605968.0,0.0
2019-02-20 13:07:20,4605960.0,0.0
2019-02-20 13:07:30,4605924.0,0.0
2019-02-20 13:07:40,4605896.0,0.0
2019-02-20 13:07:50,4605896.0,0.0
2019-02-20 13:08:00,4605896.0,0.0
2019-02-20 13:08:10,4605896.0,0.0
2019-02-20 13:08:20,4605896.0,0.0
2019-02-20 13:08:30,4605896.0,0.0
2019-02-20 13:08:40,4605896.0,0.0
2019-02-20 13:08:50,4605896.0,0.0
2019-02-20 13:09:00,4605896.0,0.0
2019-02-20 13:09:10,4605896.0,0.0
2019-02-20 13:09:20,4605892.0,0.0
2019-02-20 13:09:30,4605892.0,0.0
2019-02-20 13:09:40,4605892.0,0.0
2019-02-20 13:09:50,4605884.0,0.0
2019-02-20 13:10:00,4605884.0,0.0
2019-02-20 13:10:10,4605884.0,0.0
2019-02-20 13:10:20,4606256.0,0.0
2019-02-20 13:10:30,4606516.0,0.0
2019-02-20 13:10:40,4606576.0,0.0
2019-02-20 13:10:50,4606484.0,0.0
2019-02-20 13:11:00,4606364.0,0.0
2019-02-20 13:11:10,4606536.0,0.0
2019-02-20 13:11:20,4606492.0,0.0
2019-02-20 13:11:30,4606352.0,0.0
2019-02-20 13:11:40,4606328.0,0.0
2019-02-20 13:11:50,4606328.0,0.0
2019-02-20 13:12:00,4606328.0,0.0
2019-02-20 13:12:10,4606324.0,0.0
2019-02-20 13:12:20,4606324.0,0.0
2019-02-20 13:12:30,4606324.0,0.0
2019-02-20 13:12:40,4606324.0,0.0
2019-02-20 13:12:50,4606320.0,0.0
2019-02-20 13:13:00,4606320.0,0.0
2019-02-20 13:13:10,4606320.0,0.0
2019-02-20 13:13:20,4606320.0,0.0
2019-02-20 13:13:30,4606320.0,0.0
2019-02-20 13:13:40,4606320.0,0.0
2019-02-20 13:13:50,4606320.0,0.0
2019-02-20 13:14:00,4606320.0,0.0
2019-02-20 13:14:10,4606320.0,0.0
2019-02-20 13:14:20,4608832.0,0.0
2019-02-20 13:14:30,4608592.0,0.0
2019-02-20 13:14:40,4608044.0,0.0
2019-02-20 13:14:50,4607904.0,0.0
2019-02-20 13:15:00,4604076.0,0.0
2019-02-20 13:15:10,4603820.0,0.0
2019-02-20 13:15:20,4603940.0,0.0
2019-02-20 13:15:30,4603692.0,0.0
2019-02-20 13:15:40,4603536.0,0.0
2019-02-20 13:15:50,4585000.0,0.0
2019-02-20 13:16:00,4584836.0,0.0
2019-02-20 13:16:10,4584588.0,0.0
2019-02-20 13:16:20,4584460.0,0.0
2019-02-20 13:16:30,4588012.0,0.0
2019-02-20 13:16:40,4587856.0,0.0
2019-02-20 13:16:50,4587860.0,0.0
2019-02-20 13:17:00,4587860.0,0.0
2019-02-20 13:17:10,4587860.0,0.0
2019-02-20 13:17:20,4587860.0,0.0
2019-02-20 13:17:30,4587852.0,0.0
2019-02-20 13:17:40,4587852.0,0.0
2019-02-20 13:17:50,4587852.0,0.0
2019-02-20 13:18:00,4587852.0,0.0
2019-02-20 13:18:10,4587852.0,0.0
2019-02-20 13:18:20,4587852.0,0.0
2019-02-20 13:18:30,4587852.0,0.0
2019-02-20 13:18:40,4587852.0,0.0
2019-02-20 13:18:50,4587852.0,0.0
2019-02-20 13:19:00,4587844.0,0.0
2019-02-20 13:19:10,4587844.0,0.0
2019-02-20 13:19:20,4587844.0,0.0
2019-02-20 13:19:30,4587828.0,0.0
2019-02-20 13:19:40,4587828.0,0.0
2019-02-20 13:19:50,4587828.0,0.0
2019-02-20 13:20:00,4587828.0,0.025
2019-02-20 13:20:10,4587828.0,0.025
2019-02-20 13:20:20,4587828.0,0.025
2019-02-20 13:20:30,4587828.0,0.025
2019-02-20 13:20:40,4587828.0,0.025
2019-02-20 13:20:50,4587828.0,0.025
2019-02-20 13:21:00,4587828.0,0.025
2019-02-20 13:21:10,4587828.0,0.025
2019-02-20 13:21:20,4587828.0,0.025
2019-02-20 13:21:30,4587828.0,0.025
2019-02-20 13:21:40,4587828.0,0.025
2019-02-20 13:21:50,4587828.0,0.025
2019-02-20 13:22:00,4587828.0,0.025
2019-02-20 13:22:10,4587828.0,0.0
2019-02-20 13:22:20,4587828.0,0.0
2019-02-20 13:22:30,4587828.0,0.0
2019-02-20 13:22:40,4587828.0,0.0
2019-02-20 13:22:50,4587828.0,0.0
2019-02-20 13:23:00,4587828.0,0.0
2019-02-20 13:23:10,4587828.0,0.0
2019-02-20 13:23:20,4587828.0,0.0
2019-02-20 13:23:30,4587828.0,0.0
2019-02-20 13:23:40,4587828.0,0.0
2019-02-20 13:23:50,4587828.0,0.0
2019-02-20 13:24:00,4587828.0,0.0
2019-02-20 13:24:10,4587828.0,0.0
2019-02-20 13:24:20,4587828.0,0.0
2019-02-20 13:24:30,4587828.0,0.0
2019-02-20 13:24:40,4587828.0,0.0
2019-02-20 13:24:50,4587828.0,0.0
2019-02-20 13:25:00,4587828.0,0.0
2019-02-20 13:25:10,4587828.0,0.0
2019-02-20 13:25:20,4587828.0,0.0
2019-02-20 13:25:30,4587828.0,0.0
2019-02-20 13:25:40,4587828.0,0.0
2019-02-20 13:25:50,4587828.0,0.0
2019-02-20 13:26:00,4587828.0,0.0
2019-02-20 13:26:10,4587824.0,0.0
2019-02-20 13:26:20,4587824.0,0.0
2019-02-20 13:26:30,4587824.0,0.0
2019-02-20 13:26:40,4587824.0,0.0
2019-02-20 13:26:50,4587824.0,0.0
2019-02-20 13:27:00,4587824.0,0.0
2019-02-20 13:27:10,4587824.0,0.0
2019-02-20 13:27:20,4587824.0,0.0
2019-02-20 13:27:30,4587824.0,0.0
2019-02-20 13:27:40,4587824.0,0.0
2019-02-20 13:27:50,4587824.0,0.0
2019-02-20 13:28:00,4587824.0,0.0
2019-02-20 13:28:10,4587824.0,0.0
2019-02-20 13:28:20,4587824.0,0.0
2019-02-20 13:28:30,4587824.0,0.0
2019-02-20 13:28:40,4587824.0,0.0
2019-02-20 13:28:50,4587824.0,0.0
2019-02-20 13:29:00,4587824.0,0.0
2019-02-20 13:29:10,4587820.0,0.0
2019-02-20 13:29:20,4587820.0,0.0
2019-02-20 13:29:30,4587820.0,0.0
2019-02-20 13:29:40,4587820.0,0.0
2019-02-20 13:29:50,4587820.0,0.0
2019-02-20 13:30:00,4583844.0,0.0
2019-02-20 13:30:10,4583596.0,0.0
2019-02-20 13:30:20,4583356.0,0.0
2019-02-20 13:30:30,4583220.0,0.0
2019-02-20 13:30:40,4583220.0,0.0
2019-02-20 13:30:50,4583220.0,0.0
2019-02-20 13:31:00,4583280.0,0.0
2019-02-20 13:31:10,4583280.0,0.0
2019-02-20 13:31:20,4583280.0,0.0
2019-02-20 13:31:30,4583280.0,0.0
2019-02-20 13:31:40,4583280.0,0.0
2019-02-20 13:31:50,4583280.0,0.0
2019-02-20 13:32:00,4583276.0,0.0
2019-02-20 13:32:10,4583276.0,0.0
2019-02-20 13:32:20,4583276.0,0.0
2019-02-20 13:32:30,4583276.0,0.0
2019-02-20 13:32:40,4583276.0,0.0
2019-02-20 13:32:50,4583276.0,0.0
2019-02-20 13:33:00,4583276.0,0.0
2019-02-20 13:33:10,4583276.0,0.0
2019-02-20 13:33:20,4583276.0,0.0
2019-02-20 13:33:30,4583268.0,0.0
2019-02-20 13:33:40,4583268.0,0.0
2019-02-20 13:33:50,4583268.0,0.0
2019-02-20 13:34:00,4583256.0,0.0
2019-02-20 13:34:10,4583256.0,0.0
2019-02-20 13:34:20,4583256.0,0.0
2019-02-20 13:34:30,4583256.0,0.0
2019-02-20 13:34:40,4583256.0,0.0
2019-02-20 13:34:50,4583256.0,0.0
2019-02-20 13:35:00,4583256.0,0.0
2019-02-20 13:35:10,4583256.0,0.0
2019-02-20 13:35:20,4583256.0,0.0
2019-02-20 13:35:30,4583252.0,0.0
2019-02-20 13:35:40,4583252.0,0.0
2019-02-20 13:35:50,4583252.0,0.0
2019-02-20 13:36:00,4583252.0,0.0
2019-02-20 13:36:10,4583252.0,0.0
2019-02-20 13:36:20,4583252.0,0.0
2019-02-20 13:36:30,4583252.0,0.0
2019-02-20 13:36:40,4583252.0,0.0
2019-02-20 13:36:50,4583252.0,0.0
2019-02-20 13:37:00,4583252.0,0.0
2019-02-20 13:37:10,4583252.0,0.0
2019-02-20 13:37:20,4583252.0,0.0
2019-02-20 13:37:30,4583252.0,0.0
2019-02-20 13:37:40,4583252.0,0.0
2019-02-20 13:37:50,4583252.0,0.0
2019-02-20 13:38:00,4583248.0,0.0
2019-02-20 13:38:10,4583248.0,0.0
2019-02-20 13:38:20,4583248.0,0.0
2019-02-20 13:38:30,4583248.0,0.0
2019-02-20 13:38:40,4583248.0,0.0
2019-02-20 13:38:50,4583248.0,0.0
2019-02-20 13:39:00,4583248.0,0.0
2019-02-20 13:39:10,4583276.0,0.0
2019-02-20 13:39:20,4583276.0,0.0
2019-02-20 13:39:30,4583276.0,0.0
2019-02-20 13:39:40,4583276.0,0.0
2019-02-20 13:39:50,4583276.0,0.0
2019-02-20 13:40:00,4583276.0,0.0
2019-02-20 13:40:10,4583276.0,0.0
2019-02-20 13:40:20,4583272.0,0.0
2019-02-20 13:40:30,4583272.0,0.0
2019-02-20 13:40:40,4583272.0,0.0
2019-02-20 13:40:50,4583268.0,0.0
2019-02-20 13:41:00,4583268.0,0.0
2019-02-20 13:41:10,4583268.0,0.0
2019-02-20 13:41:20,4583268.0,0.0
2019-02-20 13:41:30,4583268.0,0.0
2019-02-20 13:41:40,4583268.0,0.0
2019-02-20 13:41:50,4583268.0,0.0
2019-02-20 13:42:00,4583268.0,0.0
2019-02-20 13:42:10,4583268.0,0.0
2019-02-20 13:42:20,4583268.0,0.0
2019-02-20 13:42:30,4583268.0,0.0
2019-02-20 13:42:40,4583264.0,0.0
2019-02-20 13:42:50,4583260.0,0.0
2019-02-20 13:43:00,4583260.0,0.0
2019-02-20 13:43:10,4583252.0,0.0
2019-02-20 13:43:20,4583252.0,0.0
2019-02-20 13:43:30,4583252.0,0.0
2019-02-20 13:43:40,4583288.0,0.0
2019-02-20 13:43:50,4583288.0,0.0
2019-02-20 13:44:00,4583288.0,0.0
2019-02-20 13:44:10,4583288.0,0.0
2019-02-20 13:44:20,4583280.0,0.0
2019-02-20 13:44:30,4583272.0,0.0
2019-02-20 13:44:40,4583272.0,0.0
2019-02-20 13:44:50,4583272.0,0.0
2019-02-20 13:45:00,4583464.0,0.0
2019-02-20 13:45:10,4583464.0,0.0
2019-02-20 13:45:20,4583464.0,0.0
2019-02-20 13:45:30,4583464.0,0.0
2019-02-20 13:45:40,4583464.0,0.0
2019-02-20 13:45:50,4583460.0,0.0
2019-02-20 13:46:00,4583460.0,0.0
2019-02-20 13:46:10,4583460.0,0.0
2019-02-20 13:46:20,4583460.0,0.0
2019-02-20 13:46:30,4583460.0,0.0
2019-02-20 13:46:40,4583460.0,0.0
2019-02-20 13:46:50,4583452.0,0.0
2019-02-20 13:47:00,4583452.0,0.0
2019-02-20 13:47:10,4583452.0,0.0
2019-02-20 13:47:20,4583452.0,0.0
2019-02-20 13:47:30,4583440.0,0.0
2019-02-20 13:47:40,4583436.0,0.0
2019-02-20 13:47:50,4583428.0,0.0
2019-02-20 13:48:00,4583428.0,0.0
2019-02-20 13:48:10,4583428.0,0.0
2019-02-20 13:48:20,4583428.0,0.0
2019-02-20 13:48:30,4583428.0,0.0
2019-02-20 13:48:40,4583428.0,0.0
2019-02-20 13:48:50,4583428.0,0.0
2019-02-20 13:49:00,4583428.0,0.0
2019-02-20 13:49:10,4583428.0,0.0
2019-02-20 13:49:20,4583416.0,0.0
2019-02-20 13:49:30,4583416.0,0.0
2019-02-20 13:49:40,4583416.0,0.0
2019-02-20 13:49:50,4583416.0,0.0
2019-02-20 13:50:00,4583416.0,0.0
2019-02-20 13:50:10,4583416.0,0.0
2019-02-20 13:50:20,4583416.0,0.0
2019-02-20 13:50:30,4583416.0,0.0
2019-02-20 13:50:40,4583416.0,0.0
2019-02-20 13:50:50,4583416.0,0.0
2019-02-20 13:51:00,4583416.0,0.0
2019-02-20 13:51:10,4583416.0,0.0
2019-02-20 13:51:20,4583416.0,0.0
2019-02-20 13:51:30,4583416.0,0.0
2019-02-20 13:51:40,4583416.0,0.0
2019-02-20 13:51:50,4583416.0,0.0
2019-02-20 13:52:00,4583416.0,0.0
2019-02-20 13:52:10,4583416.0,0.0
2019-02-20 13:52:20,4583416.0,0.0
2019-02-20 13:52:30,4583416.0,0.0
2019-02-20 13:52:40,4583416.0,0.0
2019-02-20 13:52:50,4583416.0,0.0
2019-02-20 13:53:00,4583416.0,0.0
2019-02-20 13:53:10,4583416.0,0.0
2019-02-20 13:53:20,4583416.0,0.0
2019-02-20 13:53:30,4583416.0,0.0
2019-02-20 13:53:40,4583416.0,0.0
2019-02-20 13:53:50,4583416.0,0.0
2019-02-20 13:54:00,4583412.0,0.0
2019-02-20 13:54:10,4583412.0,0.0
2019-02-20 13:54:20,4583412.0,0.0
2019-02-20 13:54:30,4583412.0,0.0
2019-02-20 13:54:40,4583412.0,0.0
2019-02-20 13:54:50,4583408.0,0.0
2019-02-20 13:55:00,4583408.0,0.0
2019-02-20 13:55:10,4583408.0,0.0
2019-02-20 13:55:20,4583408.0,0.0
2019-02-20 13:55:30,4583408.0,0.0
2019-02-20 13:55:40,4583408.0,0.0
2019-02-20 13:55:50,4583404.0,0.0
2019-02-20 13:56:00,4583404.0,0.0
2019-02-20 13:56:10,4583404.0,0.0
2019-02-20 13:56:20,4583404.0,0.0
2019-02-20 13:56:30,4583404.0,0.0
2019-02-20 13:56:40,4583404.0,0.0
2019-02-20 13:56:50,4583400.0,0.0
2019-02-20 13:57:00,4583400.0,0.0
2019-02-20 13:57:10,4583400.0,0.0
2019-02-20 13:57:20,4583400.0,0.0
2019-02-20 13:57:30,4583400.0,0.0
2019-02-20 13:57:40,4583400.0,0.0
2019-02-20 13:57:50,4583400.0,0.0
2019-02-20 13:58:00,4583400.0,0.0
2019-02-20 13:58:10,4583400.0,0.0
2019-02-20 13:58:20,4583400.0,0.0
2019-02-20 13:58:30,4583400.0,0.0
2019-02-20 13:58:40,4583400.0,0.0
2019-02-20 13:58:50,4583400.0,0.0
2019-02-20 13:59:00,4583400.0,0.0
2019-02-20 13:59:10,4583400.0,0.0
2019-02-20 13:59:20,4583396.0,0.0
2019-02-20 13:59:30,4583396.0,0.0
2019-02-20 13:59:40,4583396.0,0.0
2019-02-20 13:59:50,4583396.0,0.0
2019-02-20 14:00:00,4579304.0,0.0
2019-02-20 14:00:10,4579176.0,0.0
2019-02-20 14:00:20,4578928.0,0.0
2019-02-20 14:00:30,4578776.0,0.0
2019-02-20 14:00:40,4578776.0,0.0
2019-02-20 14:00:50,4578776.0,0.0
2019-02-20 14:01:00,4578776.0,0.0
2019-02-20 14:01:10,4578776.0,0.0
2019-02-20 14:01:20,4578776.0,0.0
2019-02-20 14:01:30,4578776.0,0.0
2019-02-20 14:01:40,4578776.0,0.0
2019-02-20 14:01:50,4578776.0,0.0
2019-02-20 14:02:00,4578776.0,0.0
2019-02-20 14:02:10,4578776.0,0.0
2019-02-20 14:02:20,4578776.0,0.0
2019-02-20 14:02:30,4578776.0,0.0
2019-02-20 14:02:40,4578776.0,0.0
2019-02-20 14:02:50,4578776.0,0.0
2019-02-20 14:03:00,4578776.0,0.0
2019-02-20 14:03:10,4578776.0,0.0
2019-02-20 14:03:20,4578776.0,0.0
2019-02-20 14:03:30,4578776.0,0.0
2019-02-20 14:03:40,4578776.0,0.0
2019-02-20 14:03:50,4578776.0,0.0
2019-02-20 14:04:00,4578776.0,0.0
2019-02-20 14:04:10,4578776.0,0.0
2019-02-20 14:04:20,4578772.0,0.0
