timestamp,[NUMA:0]Used,anomaly_score
2019-02-20 11:50:20,6655472.0,0.0
2019-02-20 11:50:30,6655472.0,0.0
2019-02-20 11:50:40,6655472.0,0.0
2019-02-20 11:50:50,6655472.0,0.0
2019-02-20 11:51:00,6655472.0,0.0
2019-02-20 11:51:10,6655472.0,0.0
2019-02-20 11:51:20,6655468.0,0.0
2019-02-20 11:51:30,6655468.0,0.0
2019-02-20 11:51:40,6655468.0,0.0
2019-02-20 11:51:50,6655468.0,0.0
2019-02-20 11:52:00,6655468.0,0.0
2019-02-20 11:52:10,6655468.0,0.0
2019-02-20 11:52:20,6655468.0,0.0
2019-02-20 11:52:30,6655468.0,0.0
2019-02-20 11:52:40,6655468.0,0.0
2019-02-20 11:52:50,6655468.0,0.0
2019-02-20 11:53:00,6655468.0,0.0
2019-02-20 11:53:10,6655468.0,0.0
2019-02-20 11:53:20,6655468.0,0.0
2019-02-20 11:53:30,6655468.0,0.0
2019-02-20 11:53:40,6655468.0,0.0
2019-02-20 11:53:50,6655468.0,0.0
2019-02-20 11:54:00,6655468.0,0.0
2019-02-20 11:54:10,6655468.0,0.0
2019-02-20 11:54:20,6655468.0,0.0
2019-02-20 11:54:30,6655468.0,0.0
2019-02-20 11:54:40,6655468.0,0.0
2019-02-20 11:54:50,6655468.0,0.0
2019-02-20 11:55:00,6655468.0,0.0
2019-02-20 11:55:10,6655468.0,0.0
2019-02-20 11:55:20,6655468.0,0.0
2019-02-20 11:55:30,6655468.0,0.0
2019-02-20 11:55:40,6655468.0,0.0
2019-02-20 11:55:50,6655468.0,0.0
2019-02-20 11:56:00,6655476.0,0.0
2019-02-20 11:56:10,6655476.0,0.0
2019-02-20 11:56:20,6655476.0,0.0
2019-02-20 11:56:30,6655476.0,0.0
2019-02-20 11:56:40,6655476.0,0.0
2019-02-20 11:56:50,6655476.0,0.0
2019-02-20 11:57:00,6655476.0,0.0
2019-02-20 11:57:10,6655600.0,0.0
2019-02-20 11:57:20,6655600.0,0.0
2019-02-20 11:57:30,6655600.0,0.0
2019-02-20 11:57:40,6655600.0,0.0
2019-02-20 11:57:50,6655600.0,0.0
2019-02-20 11:58:00,6655600.0,0.0
2019-02-20 11:58:10,6655596.0,0.0
2019-02-20 11:58:20,6655596.0,0.0
2019-02-20 11:58:30,6745600.0,0.0
2019-02-20 11:58:40,6862800.0,0.0
2019-02-20 11:58:50,6962684.0,0.0
2019-02-20 11:59:00,7052948.0,0.0
2019-02-20 11:59:10,7074728.0,0.0
2019-02-20 11:59:20,7074728.0,0.0
2019-02-20 11:59:30,7074728.0,0.0
2019-02-20 11:59:40,7074728.0,0.0
2019-02-20 11:59:50,7074728.0,0.0
2019-02-20 12:00:00,7074604.0,0.0
2019-02-20 12:00:10,7074604.0,0.0
2019-02-20 12:00:20,7074604.0,0.0
2019-02-20 12:00:30,6905328.0,0.0
2019-02-20 12:00:40,6890448.0,0.0
2019-02-20 12:00:50,6880404.0,0.0
2019-02-20 12:01:00,6915620.0,0.0
2019-02-20 12:01:10,6915784.0,0.0
2019-02-20 12:01:20,6911444.0,0.0
2019-02-20 12:01:30,6906112.0,0.0
2019-02-20 12:01:40,6932648.0,0.0
2019-02-20 12:01:50,6985584.0,0.0
2019-02-20 12:02:00,6994164.0,0.0
2019-02-20 12:02:10,7014736.0,0.0
2019-02-20 12:02:20,7021648.0,0.0
2019-02-20 12:02:30,7023644.0,0.0
2019-02-20 12:02:40,7025492.0,0.0
2019-02-20 12:02:50,7028216.0,0.0
2019-02-20 12:03:00,7021396.0,0.0
2019-02-20 12:03:10,7026104.0,0.0
2019-02-20 12:03:20,7031956.0,0.0
2019-02-20 12:03:30,7032424.0,0.0
2019-02-20 12:03:40,7038304.0,0.0
2019-02-20 12:03:50,7038552.0,0.0
2019-02-20 12:04:00,7038552.0,0.0
2019-02-20 12:04:10,7038544.0,0.0
2019-02-20 12:04:20,7038296.0,0.0
2019-02-20 12:04:30,7038304.0,0.0
2019-02-20 12:04:40,7038180.0,0.0
2019-02-20 12:04:50,7038180.0,0.0
2019-02-20 12:05:00,7038180.0,0.0
2019-02-20 12:05:10,7038676.0,0.0
2019-02-20 12:05:20,7038552.0,0.0
2019-02-20 12:05:30,7038552.0,0.0
2019-02-20 12:05:40,7038552.0,0.0
2019-02-20 12:05:50,7038552.0,0.0
2019-02-20 12:06:00,7038552.0,0.0
2019-02-20 12:06:10,7038552.0,0.0
2019-02-20 12:06:20,7039048.0,0.0
2019-02-20 12:06:30,7039056.0,0.0
2019-02-20 12:06:40,7038932.0,0.0
2019-02-20 12:06:50,7038932.0,0.0
2019-02-20 12:07:00,7038932.0,0.0
2019-02-20 12:07:10,7038932.0,0.0
2019-02-20 12:07:20,7038932.0,0.0
2019-02-20 12:07:30,7038932.0,0.0
2019-02-20 12:07:40,7038932.0,0.0
2019-02-20 12:07:50,7038932.0,0.0
2019-02-20 12:08:00,7038808.0,0.0
2019-02-20 12:08:10,7038820.0,0.0
2019-02-20 12:08:20,7039564.0,0.0
2019-02-20 12:08:30,7039564.0,0.0
2019-02-20 12:08:40,7039348.0,0.0
2019-02-20 12:08:50,7039348.0,0.0
2019-02-20 12:09:00,7039348.0,0.0
2019-02-20 12:09:10,7039348.0,0.0
2019-02-20 12:09:20,7039348.0,0.0
2019-02-20 12:09:30,7039348.0,0.0
2019-02-20 12:09:40,7039348.0,0.0
2019-02-20 12:09:50,7039348.0,0.0
2019-02-20 12:10:00,7039348.0,0.0
2019-02-20 12:10:10,7039224.0,0.0
2019-02-20 12:10:20,7039224.0,0.0
2019-02-20 12:10:30,7039224.0,0.0
2019-02-20 12:10:40,7039148.0,0.0
2019-02-20 12:10:50,7039148.0,0.0
2019-02-20 12:11:00,7039148.0,0.0
2019-02-20 12:11:10,7039148.0,0.0
2019-02-20 12:11:20,7039148.0,0.0
2019-02-20 12:11:30,7039148.0,0.0
2019-02-20 12:11:40,7039148.0,0.0
2019-02-20 12:11:50,7039148.0,0.0
2019-02-20 12:12:00,7039148.0,0.0
2019-02-20 12:12:10,7039148.0,0.0
2019-02-20 12:12:20,7039148.0,0.0
2019-02-20 12:12:30,7039148.0,0.0
2019-02-20 12:12:40,7039148.0,0.0
2019-02-20 12:12:50,7039148.0,0.0
2019-02-20 12:13:00,7039148.0,0.0
2019-02-20 12:13:10,7039148.0,0.0
2019-02-20 12:13:20,7039148.0,0.0
2019-02-20 12:13:30,7039148.0,0.0
2019-02-20 12:13:40,7039148.0,0.0
2019-02-20 12:13:50,7039148.0,0.0
2019-02-20 12:14:00,7039148.0,0.0
2019-02-20 12:14:10,7039148.0,0.0
2019-02-20 12:14:20,7039148.0,0.0
2019-02-20 12:14:30,7039148.0,0.0
2019-02-20 12:14:40,7039148.0,0.0
2019-02-20 12:14:50,7039148.0,0.0
2019-02-20 12:15:00,7039148.0,0.0
2019-02-20 12:15:10,7039148.0,0.0
2019-02-20 12:15:20,7039144.0,0.0
2019-02-20 12:15:30,7039144.0,0.0
2019-02-20 12:15:40,7039144.0,0.0
2019-02-20 12:15:50,7039144.0,0.0
2019-02-20 12:16:00,7039144.0,0.0
2019-02-20 12:16:10,7039144.0,0.0
2019-02-20 12:16:20,7039144.0,0.0
2019-02-20 12:16:30,7039144.0,0.0
2019-02-20 12:16:40,7039144.0,0.0
2019-02-20 12:16:50,7039116.0,0.0
2019-02-20 12:17:00,7039116.0,0.0
2019-02-20 12:17:10,7039116.0,0.0
2019-02-20 12:17:20,7039116.0,0.0
2019-02-20 12:17:30,7039116.0,0.0
2019-02-20 12:17:40,7039116.0,0.0
2019-02-20 12:17:50,7039116.0,0.0
2019-02-20 12:18:00,7039116.0,0.0
2019-02-20 12:18:10,7039044.0,0.0
2019-02-20 12:18:20,7039292.0,0.0
2019-02-20 12:18:30,7039292.0,0.0
2019-02-20 12:18:40,7039292.0,0.0
2019-02-20 12:18:50,7039292.0,0.0
2019-02-20 12:19:00,7039292.0,0.0
2019-02-20 12:19:10,7039292.0,0.0
2019-02-20 12:19:20,7039292.0,0.0
2019-02-20 12:19:30,7039292.0,0.0
2019-02-20 12:19:40,7039292.0,0.0
2019-02-20 12:19:50,7039292.0,0.0
2019-02-20 12:20:00,7039292.0,0.0
2019-02-20 12:20:10,7039292.0,0.0
2019-02-20 12:20:20,7039292.0,0.0
2019-02-20 12:20:30,7039292.0,0.0
2019-02-20 12:20:40,7039252.0,0.0
2019-02-20 12:20:50,7039252.0,0.0
2019-02-20 12:21:00,7039252.0,0.0
2019-02-20 12:21:10,7039252.0,0.0
2019-02-20 12:21:20,7039252.0,0.0
2019-02-20 12:21:30,7039252.0,0.0
2019-02-20 12:21:40,7039252.0,0.0
2019-02-20 12:21:50,7039244.0,0.0
2019-02-20 12:22:00,7039244.0,0.0
2019-02-20 12:22:10,7039244.0,0.0
2019-02-20 12:22:20,7039244.0,0.0
2019-02-20 12:22:30,7039244.0,0.0
2019-02-20 12:22:40,7039244.0,0.0
2019-02-20 12:22:50,7039244.0,0.0
2019-02-20 12:23:00,7039244.0,0.0
2019-02-20 12:23:10,7039244.0,0.0
2019-02-20 12:23:20,7039244.0,0.0
2019-02-20 12:23:30,7039244.0,0.0
2019-02-20 12:23:40,7039244.0,0.0
2019-02-20 12:23:50,7039244.0,0.0
2019-02-20 12:24:00,7039244.0,0.0
2019-02-20 12:24:10,7039244.0,0.0
2019-02-20 12:24:20,7039244.0,0.0
2019-02-20 12:24:30,7039244.0,0.0
2019-02-20 12:24:40,7039244.0,0.0
2019-02-20 12:24:50,7039244.0,0.0
2019-02-20 12:25:00,7039244.0,0.0
2019-02-20 12:25:10,7039244.0,0.0
2019-02-20 12:25:20,7039244.0,0.0
2019-02-20 12:25:30,7039240.0,0.0
2019-02-20 12:25:40,7039240.0,0.0
2019-02-20 12:25:50,7039240.0,0.0
2019-02-20 12:26:00,7039364.0,0.0
2019-02-20 12:26:10,7039364.0,0.0
2019-02-20 12:26:20,7039364.0,0.0
2019-02-20 12:26:30,7039364.0,0.0
2019-02-20 12:26:40,7039364.0,0.0
2019-02-20 12:26:50,7039364.0,0.0
2019-02-20 12:27:00,7039364.0,0.025
2019-02-20 12:27:10,7039364.0,0.025
2019-02-20 12:27:20,7039364.0,0.025
2019-02-20 12:27:30,7039364.0,0.025
2019-02-20 12:27:40,7039364.0,0.025
2019-02-20 12:27:50,7039364.0,0.0
2019-02-20 12:28:00,7039364.0,0.0
2019-02-20 12:28:10,7039256.0,0.0
2019-02-20 12:28:20,7039256.0,0.0
2019-02-20 12:28:30,7039256.0,0.0
2019-02-20 12:28:40,7039256.0,0.0
2019-02-20 12:28:50,7039264.0,0.0
2019-02-20 12:29:00,7039264.0,0.0
2019-02-20 12:29:10,7039264.0,0.0
2019-02-20 12:29:20,7039264.0,0.0
2019-02-20 12:29:30,7039264.0,0.0
2019-02-20 12:29:40,7039240.0,0.0
2019-02-20 12:29:50,7039240.0,0.0
2019-02-20 12:30:00,7039364.0,0.0
2019-02-20 12:30:10,7039224.0,0.0
2019-02-20 12:30:20,7039224.0,0.0
2019-02-20 12:30:30,7039224.0,0.0
2019-02-20 12:30:40,7039224.0,0.0
2019-02-20 12:30:50,7039224.0,0.025
2019-02-20 12:31:00,7039224.0,0.025
2019-02-20 12:31:10,7039224.0,0.025
2019-02-20 12:31:20,7039224.0,0.025
2019-02-20 12:31:30,7039224.0,0.0
2019-02-20 12:31:40,7039220.0,0.0
2019-02-20 12:31:50,7039220.0,0.0
2019-02-20 12:32:00,7039220.0,0.0
2019-02-20 12:32:10,7039600.0,0.0
2019-02-20 12:32:20,7039592.0,0.0
2019-02-20 12:32:30,7039592.0,0.0
2019-02-20 12:32:40,7039592.0,0.0
2019-02-20 12:32:50,7039592.0,0.0
2019-02-20 12:33:00,7039592.0,0.0
2019-02-20 12:33:10,7039592.0,0.0
2019-02-20 12:33:20,7039592.0,0.0
2019-02-20 12:33:30,7039600.0,0.0
2019-02-20 12:33:40,7039600.0,0.0
2019-02-20 12:33:50,7039600.0,0.0
2019-02-20 12:34:00,7039600.0,0.0
2019-02-20 12:34:10,7039580.0,0.0
2019-02-20 12:34:20,7039580.0,0.0
2019-02-20 12:34:30,7039580.0,0.0
2019-02-20 12:34:40,7039580.0,0.0
2019-02-20 12:34:50,7039580.0,0.0
2019-02-20 12:35:00,7039580.0,0.0
2019-02-20 12:35:10,7039580.0,0.0
2019-02-20 12:35:20,7039580.0,0.0
2019-02-20 12:35:30,7039580.0,0.0
2019-02-20 12:35:40,7039580.0,0.0
2019-02-20 12:35:50,7039580.0,0.0
2019-02-20 12:36:00,7039580.0,0.0
2019-02-20 12:36:10,7039588.0,0.0
2019-02-20 12:36:20,7039588.0,0.0
2019-02-20 12:36:30,7039588.0,0.0
2019-02-20 12:36:40,7039960.0,0.0
2019-02-20 12:36:50,7039960.0,0.0
2019-02-20 12:37:00,7039960.0,0.0
2019-02-20 12:37:10,7039960.0,0.0
2019-02-20 12:37:20,7039960.0,0.0
2019-02-20 12:37:30,7039960.0,0.0
2019-02-20 12:37:40,7039960.0,0.0
2019-02-20 12:37:50,7039960.0,0.0
2019-02-20 12:38:00,7039960.0,0.0
2019-02-20 12:38:10,7039960.0,0.0
2019-02-20 12:38:20,7040092.0,0.0
2019-02-20 12:38:30,7040224.0,0.0
2019-02-20 12:38:40,7040224.0,0.0
2019-02-20 12:38:50,7040224.0,0.0
2019-02-20 12:39:00,7040224.0,0.0
2019-02-20 12:39:10,7040220.0,0.0
2019-02-20 12:39:20,7040220.0,0.0
2019-02-20 12:39:30,7040220.0,0.0
2019-02-20 12:39:40,7040228.0,0.0
2019-02-20 12:39:50,7040236.0,0.0
2019-02-20 12:40:00,7040236.0,0.0
2019-02-20 12:40:10,7040236.0,0.0
2019-02-20 12:40:20,7040236.0,0.0
2019-02-20 12:40:30,7040236.0,0.0
2019-02-20 12:40:40,7040236.0,0.0
2019-02-20 12:40:50,7040236.0,0.0
2019-02-20 12:41:00,7040360.0,0.0
2019-02-20 12:41:10,7040360.0,0.0
2019-02-20 12:41:20,7040360.0,0.0
2019-02-20 12:41:30,7040360.0,0.0
2019-02-20 12:41:40,7040360.0,0.0
2019-02-20 12:41:50,7040360.0,0.0
2019-02-20 12:42:00,7040352.0,0.0
2019-02-20 12:42:10,7040228.0,0.0
2019-02-20 12:42:20,7040228.0,0.0
2019-02-20 12:42:30,7040228.0,0.0
2019-02-20 12:42:40,7040228.0,0.0
2019-02-20 12:42:50,7040228.0,0.0
2019-02-20 12:43:00,7040228.0,0.0
2019-02-20 12:43:10,7040352.0,0.0
2019-02-20 12:43:20,7040724.0,0.0
2019-02-20 12:43:30,7040724.0,0.0
2019-02-20 12:43:40,7040732.0,0.0
2019-02-20 12:43:50,7040732.0,0.0
2019-02-20 12:44:00,7040732.0,0.0
2019-02-20 12:44:10,7040732.0,0.0
2019-02-20 12:44:20,7040732.0,0.0
2019-02-20 12:44:30,7040732.0,0.0
2019-02-20 12:44:40,7040732.0,0.0
2019-02-20 12:44:50,7040732.0,0.0
2019-02-20 12:45:00,7040732.0,0.0
2019-02-20 12:45:10,7040732.0,0.0
2019-02-20 12:45:20,7040732.0,0.0
2019-02-20 12:45:30,7040732.0,0.0
2019-02-20 12:45:40,7040732.0,0.0
2019-02-20 12:45:50,7040732.0,0.0
2019-02-20 12:46:00,7040732.0,0.0
2019-02-20 12:46:10,7040732.0,0.0
2019-02-20 12:46:20,7040732.0,0.0
2019-02-20 12:46:30,7040728.0,0.0
2019-02-20 12:46:40,7040728.0,0.0
2019-02-20 12:46:50,7040728.0,0.0
2019-02-20 12:47:00,7040728.0,0.0
2019-02-20 12:47:10,7040728.0,0.0
2019-02-20 12:47:20,7040728.0,0.0
2019-02-20 12:47:30,7040728.0,0.0
2019-02-20 12:47:40,7040728.0,0.0
2019-02-20 12:47:50,7040728.0,0.0
2019-02-20 12:48:00,7040744.0,0.0
2019-02-20 12:48:10,7040736.0,0.0
2019-02-20 12:48:20,7040736.0,0.0
2019-02-20 12:48:30,7040736.0,0.0
2019-02-20 12:48:40,7040736.0,0.0
2019-02-20 12:48:50,7040736.0,0.0
2019-02-20 12:49:00,7040736.0,0.0
2019-02-20 12:49:10,7040724.0,0.0
2019-02-20 12:49:20,7040724.0,0.0
2019-02-20 12:49:30,7040724.0,0.0
2019-02-20 12:49:40,7040724.0,0.0
2019-02-20 12:49:50,7040724.0,0.0
2019-02-20 12:50:00,7040724.0,0.0
2019-02-20 12:50:10,7040848.0,0.0
2019-02-20 12:50:20,7040848.0,0.0
2019-02-20 12:50:30,7040848.0,0.0
2019-02-20 12:50:40,7040848.0,0.0
2019-02-20 12:50:50,7040848.0,0.0
2019-02-20 12:51:00,7040848.0,0.0
2019-02-20 12:51:10,7040848.0,0.0
2019-02-20 12:51:20,7040848.0,0.0
2019-02-20 12:51:30,7040848.0,0.0
2019-02-20 12:51:40,7040848.0,0.0
2019-02-20 12:51:50,7040848.0,0.0
2019-02-20 12:52:00,7040848.0,0.0
2019-02-20 12:52:10,7040836.0,0.0
2019-02-20 12:52:20,7040712.0,0.0
2019-02-20 12:52:30,7040712.0,0.0
2019-02-20 12:52:40,7040712.0,0.0
2019-02-20 12:52:50,7040712.0,0.0
2019-02-20 12:53:00,7040712.0,0.0
2019-02-20 12:53:10,7041760.0,0.0
2019-02-20 12:53:20,7047040.0,0.0
2019-02-20 12:53:30,7047072.0,0.0
2019-02-20 12:53:40,7047072.0,0.0
2019-02-20 12:53:50,7048236.0,0.0
2019-02-20 12:54:00,7048112.0,0.0
2019-02-20 12:54:10,7048968.0,0.0
2019-02-20 12:54:20,7049224.0,0.0
2019-02-20 12:54:30,7048852.0,0.0
2019-02-20 12:54:40,7048852.0,0.0
2019-02-20 12:54:50,7048852.0,0.0
2019-02-20 12:55:00,7048852.0,0.0
2019-02-20 12:55:10,7048852.0,0.0
2019-02-20 12:55:20,7048860.0,0.0
2019-02-20 12:55:30,7048860.0,0.0
2019-02-20 12:55:40,7050364.0,0.0
2019-02-20 12:55:50,7050364.0,0.0
2019-02-20 12:56:00,7050364.0,0.0
2019-02-20 12:56:10,7050380.0,0.0
2019-02-20 12:56:20,7050132.0,0.0
2019-02-20 12:56:30,7050132.0,0.0
2019-02-20 12:56:40,7050132.0,0.0
2019-02-20 12:56:50,7050132.0,0.0
2019-02-20 12:57:00,7050132.0,0.0
2019-02-20 12:57:10,7050008.0,0.0
2019-02-20 12:57:20,7050008.0,0.0
2019-02-20 12:57:30,7049884.0,0.0
2019-02-20 12:57:40,7050140.0,0.0
2019-02-20 12:57:50,7050016.0,0.0
2019-02-20 12:58:00,7049892.0,0.0
2019-02-20 12:58:10,7049768.0,0.0
2019-02-20 12:58:20,7050016.0,0.0
2019-02-20 12:58:30,7050016.0,0.0
2019-02-20 12:58:40,7050140.0,0.0
2019-02-20 12:58:50,7050140.0,0.0
2019-02-20 12:59:00,7052868.0,0.0
2019-02-20 12:59:10,7052744.0,0.0
2019-02-20 12:59:20,7052992.0,0.0
2019-02-20 12:59:30,7052992.0,0.0
2019-02-20 12:59:40,7052992.0,0.0
2019-02-20 12:59:50,7052876.0,0.0
2019-02-20 13:00:00,7053000.0,0.0
2019-02-20 13:00:10,7053248.0,0.0
2019-02-20 13:00:20,7053248.0,0.0
2019-02-20 13:00:30,7053248.0,0.0
2019-02-20 13:00:40,7053248.0,0.0
2019-02-20 13:00:50,7053124.0,0.0
2019-02-20 13:01:00,7053124.0,0.0
2019-02-20 13:01:10,7053124.0,0.0
2019-02-20 13:01:20,7052272.0,0.0
2019-02-20 13:01:30,7052272.0,0.0
2019-02-20 13:01:40,7053004.0,0.0
2019-02-20 13:01:50,7052756.0,0.0
2019-02-20 13:02:00,7052756.0,0.0
2019-02-20 13:02:10,7052756.0,0.0
2019-02-20 13:02:20,7052756.0,0.0
2019-02-20 13:02:30,7052764.0,0.0
2019-02-20 13:02:40,7052516.0,0.0
2019-02-20 13:02:50,7052640.0,0.0
2019-02-20 13:03:00,7052516.0,0.0
2019-02-20 13:03:10,7052524.0,0.0
2019-02-20 13:03:20,7052524.0,0.0
2019-02-20 13:03:30,7052524.0,0.0
2019-02-20 13:03:40,7052524.0,0.0
2019-02-20 13:03:50,7052524.0,0.0
2019-02-20 13:04:00,7052524.0,0.0
2019-02-20 13:04:10,7052276.0,0.0
2019-02-20 13:04:20,7052276.0,0.0
2019-02-20 13:04:30,7052276.0,0.0
2019-02-20 13:04:40,7052276.0,0.0
2019-02-20 13:04:50,7052580.0,0.0
2019-02-20 13:05:00,7052720.0,0.0
2019-02-20 13:05:10,7052860.0,0.0
2019-02-20 13:05:20,7052796.0,0.0
2019-02-20 13:05:30,7053192.0,0.0
2019-02-20 13:05:40,7053216.0,0.0
2019-02-20 13:05:50,7052968.0,0.0
2019-02-20 13:06:00,7052968.0,0.0
2019-02-20 13:06:10,7052968.0,0.0
2019-02-20 13:06:20,7052968.0,0.0
2019-02-20 13:06:30,7052968.0,0.0
2019-02-20 13:06:40,7052844.0,0.0
2019-02-20 13:06:50,7052528.0,0.0
2019-02-20 13:07:00,7052528.0,0.0
2019-02-20 13:07:10,7052528.0,0.0
2019-02-20 13:07:20,7052528.0,0.0
2019-02-20 13:07:30,7052404.0,0.0
2019-02-20 13:07:40,7052404.0,0.0
2019-02-20 13:07:50,7052404.0,0.0
2019-02-20 13:08:00,7052404.0,0.0
2019-02-20 13:08:10,7052404.0,0.0
2019-02-20 13:08:20,7052652.0,0.0
2019-02-20 13:08:30,7052652.0,0.0
2019-02-20 13:08:40,7052652.0,0.0
2019-02-20 13:08:50,7052652.0,0.0
2019-02-20 13:09:00,7052620.0,0.0
2019-02-20 13:09:10,7052620.0,0.0
2019-02-20 13:09:20,7052620.0,0.0
2019-02-20 13:09:30,7052620.0,0.0
2019-02-20 13:09:40,7052620.0,0.0
2019-02-20 13:09:50,7052496.0,0.0
2019-02-20 13:10:00,7052496.0,0.0
2019-02-20 13:10:10,7052372.0,0.0
2019-02-20 13:10:20,7052360.0,0.0
2019-02-20 13:10:30,7051948.0,0.0
2019-02-20 13:10:40,7051728.0,0.0
2019-02-20 13:10:50,7051772.0,0.0
2019-02-20 13:11:00,7051724.0,0.0
2019-02-20 13:11:10,7051864.0,0.0
2019-02-20 13:11:20,7051692.0,0.0
2019-02-20 13:11:30,7051768.0,0.0
2019-02-20 13:11:40,7051724.0,0.0
2019-02-20 13:11:50,7051724.0,0.0
2019-02-20 13:12:00,7051724.0,0.0
2019-02-20 13:12:10,7051724.0,0.0
2019-02-20 13:12:20,7051724.0,0.0
2019-02-20 13:12:30,7051652.0,0.0
2019-02-20 13:12:40,7051640.0,0.0
2019-02-20 13:12:50,7051640.0,0.0
2019-02-20 13:13:00,7051640.0,0.0
2019-02-20 13:13:10,7051640.0,0.0
2019-02-20 13:13:20,7051640.0,0.0
2019-02-20 13:13:30,7051640.0,0.0
2019-02-20 13:13:40,7051640.0,0.0
2019-02-20 13:13:50,7051640.0,0.0
2019-02-20 13:14:00,7051640.0,0.0
2019-02-20 13:14:10,7051636.0,0.0
2019-02-20 13:14:20,7056304.0,0.0
2019-02-20 13:14:30,7056212.0,0.0
2019-02-20 13:14:40,7056088.0,0.0
2019-02-20 13:14:50,7056088.0,0.0
2019-02-20 13:15:00,7055964.0,0.0
2019-02-20 13:15:10,7055964.0,0.0
2019-02-20 13:15:20,7056088.0,0.0
2019-02-20 13:15:30,7055604.0,0.0
2019-02-20 13:15:40,7055096.0,0.0
2019-02-20 13:15:50,7051396.0,0.0
2019-02-20 13:16:00,7051396.0,0.0
2019-02-20 13:16:10,7051396.0,0.0
2019-02-20 13:16:20,7051496.0,0.0
2019-02-20 13:16:30,7049512.0,0.0
2019-02-20 13:16:40,7049512.0,0.0
2019-02-20 13:16:50,7049388.0,0.0
2019-02-20 13:17:00,7049264.0,0.0
2019-02-20 13:17:10,7049264.0,0.0
2019-02-20 13:17:20,7049140.0,0.0
2019-02-20 13:17:30,7048988.0,0.0
2019-02-20 13:17:40,7048988.0,0.0
2019-02-20 13:17:50,7048988.0,0.0
2019-02-20 13:18:00,7048988.0,0.0
2019-02-20 13:18:10,7048988.0,0.0
2019-02-20 13:18:20,7048864.0,0.0
2019-02-20 13:18:30,7048864.0,0.0
2019-02-20 13:18:40,7048740.0,0.0
2019-02-20 13:18:50,7048740.0,0.0
2019-02-20 13:19:00,7048616.0,0.0
2019-02-20 13:19:10,7048412.0,0.0
2019-02-20 13:19:20,7048412.0,0.0
2019-02-20 13:19:30,7048412.0,0.0
2019-02-20 13:19:40,7048412.0,0.0
2019-02-20 13:19:50,7048412.0,0.0
2019-02-20 13:20:00,7048412.0,0.025
2019-02-20 13:20:10,7048412.0,0.025
2019-02-20 13:20:20,7048412.0,0.025
2019-02-20 13:20:30,7048412.0,0.025
2019-02-20 13:20:40,7048412.0,0.025
2019-02-20 13:20:50,7048412.0,0.025
2019-02-20 13:21:00,7048412.0,0.025
2019-02-20 13:21:10,7048412.0,0.025
2019-02-20 13:21:20,7048412.0,0.025
2019-02-20 13:21:30,7048412.0,0.025
2019-02-20 13:21:40,7048412.0,0.025
2019-02-20 13:21:50,7048412.0,0.025
2019-02-20 13:22:00,7048412.0,0.025
2019-02-20 13:22:10,7048412.0,0.0
2019-02-20 13:22:20,7048412.0,0.0
2019-02-20 13:22:30,7048412.0,0.0
2019-02-20 13:22:40,7048412.0,0.0
2019-02-20 13:22:50,7048412.0,0.0
2019-02-20 13:23:00,7048412.0,0.0
2019-02-20 13:23:10,7048412.0,0.0
2019-02-20 13:23:20,7048660.0,0.0
2019-02-20 13:23:30,7048660.0,0.0
2019-02-20 13:23:40,7048660.0,0.0
2019-02-20 13:23:50,7048576.0,0.0
2019-02-20 13:24:00,7048576.0,0.0
2019-02-20 13:24:10,7048556.0,0.0
2019-02-20 13:24:20,7048556.0,0.0
2019-02-20 13:24:30,7048556.0,0.0
2019-02-20 13:24:40,7048552.0,0.0
2019-02-20 13:24:50,7048552.0,0.0
2019-02-20 13:25:00,7048552.0,0.0
2019-02-20 13:25:10,7048552.0,0.0
2019-02-20 13:25:20,7048552.0,0.0
2019-02-20 13:25:30,7048552.0,0.0
2019-02-20 13:25:40,7048800.0,0.0
2019-02-20 13:25:50,7048800.0,0.0
2019-02-20 13:26:00,7048800.0,0.0
2019-02-20 13:26:10,7048800.0,0.0
2019-02-20 13:26:20,7048800.0,0.0
2019-02-20 13:26:30,7048800.0,0.0
2019-02-20 13:26:40,7048800.0,0.0
2019-02-20 13:26:50,7048676.0,0.0
2019-02-20 13:27:00,7048676.0,0.0
2019-02-20 13:27:10,7048676.0,0.0
2019-02-20 13:27:20,7048552.0,0.0
2019-02-20 13:27:30,7048552.0,0.0
2019-02-20 13:27:40,7048676.0,0.0
2019-02-20 13:27:50,7048676.0,0.0
2019-02-20 13:28:00,7048676.0,0.0
2019-02-20 13:28:10,7048676.0,0.0
2019-02-20 13:28:20,7048676.0,0.0
2019-02-20 13:28:30,7048676.0,0.0
2019-02-20 13:28:40,7048676.0,0.0
2019-02-20 13:28:50,7048552.0,0.0
2019-02-20 13:29:00,7048552.0,0.0
2019-02-20 13:29:10,7048548.0,0.0
2019-02-20 13:29:20,7048548.0,0.0
2019-02-20 13:29:30,7048548.0,0.0
2019-02-20 13:29:40,7048548.0,0.0
2019-02-20 13:29:50,7048544.0,0.0
2019-02-20 13:30:00,7048544.0,0.0
2019-02-20 13:30:10,7048544.0,0.0
2019-02-20 13:30:20,7048544.0,0.0
2019-02-20 13:30:30,7048544.0,0.0
2019-02-20 13:30:40,7048404.0,0.0
2019-02-20 13:30:50,7048404.0,0.0
2019-02-20 13:31:00,7048404.0,0.0
2019-02-20 13:31:10,7048404.0,0.0
2019-02-20 13:31:20,7048404.0,0.0
